Name	Length	EffectiveLength	TPM	NumReads
FBtr0078230	1895	1713.283	6.838545	103.476
FBtr0089960	2003	1821.283	117.004332	1882.035
FBtr0089965	2531	2349.283	0.546637	11.342
FBtr0301960	1253	1071.283	0.080892	0.765
FBtr0089959	1684	1502.283	1.251519	16.605
FBtr0301959	1253	1071.283	0.051037	0.483
FBtr0089962	2651	2469.283	5.505652	120.068
FBtr0089961	2501	2319.283	10.461211	214.281
FBtr0305656	1318	1136.283	0.542235	5.442
FBtr0089963	3054	2872.283	6.716797	170.388
FBtr0305655	752	570.568	1.069327	5.388
FBtr0089957	1665	1483.283	0.505675	6.624
FBtr0333918	1253	1071.283	0.053399	0.505
FBtr0089964	2485	2303.283	0.023240	0.473
FBtr0305654	1503	1321.283	0.040895	0.477
FBtr0333917	1861	1679.283	0.093688	1.389
FBtr0089967	1248	1066.283	0.051295	0.483
FBtr0089968	2194	2012.283	13.276985	235.959
FBtr0343349	2216	2034.283	26.709968	479.881
FBtr0074278	2186	2004.283	60.252842	1066.559
FBtr0084183	2012	1830.283	45.160239	730.000
FBtr0083743	1060	878.283	0.644595	5.000
FBtr0085037	1507	1325.283	6.531661	76.451
FBtr0085039	1522	1340.283	2.540449	30.072
FBtr0085038	1495	1313.283	90.051840	1044.478
FBtr0345677	2823	2641.283	0.184683	4.308
FBtr0088064	3104	2922.283	0.143046	3.692
FBtr0307345	1958	1776.283	11.862801	186.101
FBtr0083843	1958	1776.283	27.098127	425.109
FBtr0344139	2271	2089.283	2.969358	54.791
FBtr0078836	2939	2757.283	0.000023	0.001
FBtr0273194	1313	1131.283	2.369990	23.679
FBtr0081095	1216	1034.283	28.936347	264.321
FBtr0077717	664	482.600	73.905129	315.000
FBtr0077387	1882	1700.283	23.241055	349.000
FBtr0076580	743	561.571	2.621142	13.000
FBtr0299850	1402	1220.283	0.000000	0.000
FBtr0299851	1522	1340.283	0.000000	0.000
FBtr0344865	2055	1873.283	0.000000	0.000
FBtr0072796	1916	1734.283	0.067169	1.029
FBtr0334076	2200	2018.283	0.054484	0.971
FBtr0076037	1845	1663.283	0.068075	1.000
FBtr0089632	1830	1648.283	20.374137	296.592
FBtr0089631	1839	1657.283	1.587878	23.241
FBtr0089633	1759	1577.283	1.212559	16.891
FBtr0347062	2143	1961.283	0.555057	9.614
FBtr0074111	5080	4898.283	5.287681	228.748
FBtr0074107	1921	1739.283	31.913649	490.225
FBtr0074110	5321	5139.283	10.361786	470.311
FBtr0331597	1850	1668.283	188.736890	2780.833
FBtr0346794	2391	2209.283	6.400241	124.881
FBtr0074108	5087	4905.283	5.510717	238.737
FBtr0078243	3413	3231.283	0.035041	1.000
FBtr0085246	1097	915.283	0.371123	3.000
FBtr0301489	940	758.475	0.153075	1.025
FBtr0074969	963	781.448	0.141214	0.975
FBtr0333828	2461	2279.283	0.082480	1.660
FBtr0113202	5556	5374.283	0.102726	4.876
FBtr0081770	2860	2678.283	0.064316	1.521
FBtr0300827	2920	2738.283	0.062263	1.506
FBtr0333829	6187	6005.283	0.118341	6.276
FBtr0300826	1923	1741.283	0.034338	0.528
FBtr0113203	3190	3008.283	0.076612	2.035
FBtr0333827	2599	2417.283	0.075001	1.601
FBtr0300865	1688	1506.283	0.000000	0.000
FBtr0111268	3382	3200.283	13.621469	385.000
FBtr0086987	1515	1333.283	8.768950	103.257
FBtr0345519	2279	2097.283	0.148104	2.743
FBtr0074628	1817	1635.283	0.900123	13.000
FBtr0334087	1585	1403.283	206.937633	2564.680
FBtr0076737	1983	1801.283	24.723857	393.320
FBtr0088941	1001	819.283	47.956472	347.000
FBtr0343327	387	205.784	0.000000	0.000
FBtr0299508	578	396.645	0.000000	0.000
FBtr0112506	706	524.591	15.551800	72.053
FBtr0346453	4306	4124.283	1.917944	69.861
FBtr0333516	4002	3820.283	32.067971	1081.971
FBtr0347411	701	519.593	0.121817	0.559
FBtr0075972	1377	1195.283	16.103854	170.000
FBtr0078457	780	598.561	1.324162	7.000
FBtr0074405	2852	2670.283	4.389392	103.517
FBtr0077088	2035	1853.283	20.039354	328.000
FBtr0076789	1621	1439.283	0.157339	2.000
FBtr0082820	2164	1982.283	0.000000	0.000
FBtr0075076	1585	1403.283	190.582180	2361.978
FBtr0100641	4134	3952.283	38.760576	1352.965
FBtr0309841	4151	3969.283	4.084766	143.195
FBtr0309840	3631	3449.283	6.560012	199.840
FBtr0074845	1293	1111.283	0.203778	2.000
FBtr0087715	1683	1501.283	73.403857	973.262
FBtr0346793	2819	2637.283	0.085867	2.000
FBtr0081959	5397	5215.283	11.371054	523.754
FBtr0346139	5607	5425.283	2.071304	99.246
FBtr0310202	163	15.547	0.000000	0.000
FBtr0076203	3776	3594.283	5.827886	185.000
FBtr0083000	1632	1450.283	222.805435	2853.822
FBtr0083001	1560	1378.283	153.719269	1871.178
FBtr0089549	2314	2132.283	18.199179	342.724
FBtr0083316	491	309.680	66.544125	182.000
FBtr0308568	1571	1389.283	0.974539	11.957
FBtr0308569	1554	1372.283	1.406185	17.043
FBtr0075135	1628	1446.283	0.062292	0.796
FBtr0332863	3383	3201.283	0.113335	3.204
FBtr0071604	8619	8437.283	23.628633	1760.717
FBtr0071603	10521	10339.283	28.775618	2627.626
FBtr0071602	10178	9996.283	4.652802	410.773
FBtr0342890	10626	10444.283	3.641351	335.884
FBtr0087007	2077	1895.283	28.766640	481.517
FBtr0087008	2014	1832.283	35.809627	579.483
FBtr0086661	1637	1455.283	72.303730	929.301
FBtr0340394	1642	1460.283	5.721501	73.790
FBtr0345423	1958	1776.283	1.069608	16.780
FBtr0345424	1780	1598.283	1.567715	22.129
FBtr0344666	2039	1857.283	1.333383	21.872
FBtr0299684	3245	3063.283	7.619074	206.128
FBtr0072652	2365	2183.283	88.968817	1715.522
FBtr0303217	2327	2145.283	1.397511	26.478
FBtr0346261	1611	1429.283	0.078563	0.992
FBtr0071419	1570	1388.283	0.082235	1.008
FBtr0078607	1232	1050.283	0.431226	4.000
FBtr0303475	723	541.585	0.997526	4.771
FBtr0076498	715	533.587	24.239361	114.229
FBtr0332167	3281	3099.283	5.550740	151.936
FBtr0089473	3219	3037.283	15.420053	413.637
FBtr0337102	8392	8210.283	0.872634	63.276
FBtr0089471	7561	7379.283	173.145500	11284.279
FBtr0337101	8067	7885.283	1.350162	94.027
FBtr0290015	3502	3320.283	1.329595	38.989
FBtr0303364	7500	7318.283	77.199013	4989.642
FBtr0337100	8377	8195.283	0.959217	69.427
FBtr0290013	3602	3420.283	0.924152	27.916
FBtr0290014	8128	7946.283	1.376315	96.590
FBtr0073734	642	460.608	4.424788	18.000
FBtr0080499	6023	5841.283	8.504166	438.721
FBtr0307015	6500	6318.283	117.599527	6562.255
FBtr0339645	6458	6276.283	19.883868	1102.178
FBtr0339643	5810	5628.283	18.684159	928.748
FBtr0339646	6203	6021.283	1.685178	89.616
FBtr0307016	6007	5825.283	2.058005	105.880
FBtr0300351	6697	6515.283	2.589556	149.007
FBtr0339644	6245	6063.283	1.873348	100.317
FBtr0331857	4695	4513.283	0.019436	0.775
FBtr0344240	4539	4357.283	0.020184	0.777
FBtr0309278	4770	4588.283	0.019095	0.774
FBtr0344241	4713	4531.283	0.019353	0.774
FBtr0344238	4389	4207.283	0.016430	0.611
FBtr0309277	2629	2447.283	0.024357	0.526
FBtr0309280	5420	5238.283	0.016583	0.767
FBtr0309276	4491	4309.283	0.016028	0.610
FBtr0344239	4596	4414.283	0.019904	0.776
FBtr0344242	4464	4282.283	0.016133	0.610
FBtr0079575	1404	1222.283	0.000000	0.000
FBtr0086466	1704	1522.283	0.000000	0.000
FBtr0340368	2212	2030.283	0.268189	4.809
FBtr0074622	2396	2214.283	0.367717	7.191
FBtr0307282	4098	3916.283	0.029002	1.003
FBtr0071170	4268	4086.283	0.027622	0.997
FBtr0305082	7805	7623.283	2.573272	173.251
FBtr0305080	3610	3428.283	2.832856	85.773
FBtr0290112	6940	6758.283	1.539079	91.864
FBtr0310448	7631	7449.283	1.662700	109.390
FBtr0301363	5860	5678.283	44.396952	2226.479
FBtr0310450	4166	3984.283	1.251002	44.021
FBtr0310449	4305	4123.283	2.801687	102.026
FBtr0305081	7571	7389.283	2.378104	155.196
FBtr0340027	6070	5888.283	49.125167	2554.707
FBtr0070896	6166	5984.283	10.109245	534.293
FBtr0079423	2102	1920.283	166.219302	2819.000
FBtr0077840	2395	2213.283	10.389901	203.094
FBtr0100673	2585	2403.283	1.487468	31.572
FBtr0100674	1720	1538.283	116.346986	1580.665
FBtr0306686	2699	2517.283	0.141704	3.150
FBtr0302600	3232	3050.283	0.231863	6.246
FBtr0306687	3484	3302.283	0.262022	7.642
FBtr0302601	2662	2480.283	0.469267	10.279
FBtr0085660	2770	2588.283	0.373694	8.542
FBtr0085663	2508	2326.283	1.146635	23.558
FBtr0085662	2537	2355.283	41.254818	858.156
FBtr0085661	2716	2534.283	0.410466	9.187
FBtr0302110	2717	2535.283	0.409616	9.172
FBtr0302111	3000	2818.283	0.262492	6.534
FBtr0113483	3192	3010.283	0.356088	9.467
FBtr0336447	3182	3000.283	0.246937	6.543
FBtr0302112	2753	2571.283	0.381278	8.658
FBtr0336446	4701	4519.283	1.105843	44.138
FBtr0306685	2299	2117.283	0.198391	3.710
FBtr0085658	2685	2503.283	0.444873	9.835
FBtr0085659	2906	2724.283	0.298484	7.182
FBtr0301032	1126	944.283	8.967153	74.783
FBtr0340466	3227	3045.283	3.264930	87.811
FBtr0339446	3029	2847.283	3.491426	87.797
FBtr0073990	2961	2779.283	1.019183	25.017
FBtr0339447	2997	2815.283	4.131484	102.725
FBtr0305580	3036	2854.283	4.117445	103.794
FBtr0300174	551	369.649	0.612620	2.000
FBtr0077689	1073	891.283	16.006877	126.000
FBtr0302852	1988	1806.283	0.079756	1.272
FBtr0300361	2042	1860.283	0.076126	1.251
FBtr0300053	2163	1981.283	0.069153	1.210
FBtr0302853	2001	1819.283	0.078848	1.267
FBtr0336453	4651	4469.283	0.007853	0.310
FBtr0081704	3519	3337.283	0.010363	0.305
FBtr0079840	790	608.555	654.928470	3519.995
FBtr0079839	1338	1156.283	4.407035	45.005
FBtr0072722	2846	2664.283	1.055637	24.840
FBtr0331865	2640	2458.283	28.752732	624.251
FBtr0072721	2576	2394.283	3.447933	72.909
FBtr0331842	2639	2457.283	0.386392	8.386
FBtr0344941	1672	1490.283	1.272094	16.743
FBtr0345387	10443	10261.283	22.685705	2055.902
FBtr0075175	1587	1405.283	40.123261	497.976
FBtr0080719	1838	1656.283	89.979395	1316.212
FBtr0080721	3164	2982.283	10.429875	274.711
FBtr0080718	3209	3027.283	3.249784	86.887
FBtr0080720	1918	1736.283	99.722305	1529.189
FBtr0085131	1556	1374.283	29.001344	352.000
FBtr0339518	2845	2663.283	0.043423	1.021
FBtr0078725	3151	2969.283	0.037992	0.996
FBtr0085616	386	204.784	10.505292	19.000
FBtr0085537	3158	2976.283	26.133243	686.935
FBtr0300190	2301	2119.283	2.531812	47.388
FBtr0075699	2437	2255.283	73.431040	1462.612
FBtr0087291	874	692.493	0.000000	0.000
FBtr0073977	667	485.600	0.464871	1.994
FBtr0343379	375	193.792	0.003680	0.006
FBtr0302084	5506	5324.283	27.119005	1275.215
FBtr0075746	2935	2753.283	0.020544	0.500
FBtr0333035	1928	1746.283	0.000000	0.000
FBtr0333036	2619	2437.283	0.023249	0.500
FBtr0333034	1612	1430.283	0.000000	0.000
FBtr0345611	1248	1066.283	0.000000	0.000
FBtr0080464	1187	1005.283	0.000000	0.000
FBtr0087882	1840	1658.283	0.325910	4.773
FBtr0087881	2107	1925.283	0.189774	3.227
FBtr0083294	2784	2602.283	31.906544	733.302
FBtr0088362	852	670.521	231.124525	1368.695
FBtr0088363	1139	957.283	13.902969	117.543
FBtr0273274	921	739.480	88.816310	580.053
FBtr0339455	814	632.543	23.190810	129.555
FBtr0273275	1070	888.283	16.462914	129.154
FBtr0071129	2453	2271.283	157.844808	3166.285
FBtr0071130	2559	2377.283	77.954986	1636.715
FBtr0300341	8276	8094.283	1.544942	110.443
FBtr0332322	8254	8072.283	1.664389	118.659
FBtr0332323	7530	7348.283	6.539626	424.412
FBtr0075778	3905	3723.283	0.668808	21.993
FBtr0100676	3753	3571.283	0.893742	28.189
FBtr0076093	5845	5663.283	5.100155	255.094
FBtr0344910	4908	4726.283	1.339341	55.906
FBtr0081406	939	757.476	7.922437	53.000
FBtr0299669	1774	1592.283	0.284440	4.000
FBtr0080524	790	608.555	3621.988747	19466.833
FBtr0342637	1226	1044.283	3.272304	30.180
FBtr0345449	829	647.538	64.219609	367.266
FBtr0331652	4359	4177.283	0.050814	1.875
FBtr0078007	1823	1641.283	0.000000	0.000
FBtr0084469	1578	1396.283	2.306096	28.438
FBtr0084470	1340	1158.283	81.300303	831.678
FBtr0302976	2741	2559.283	0.523395	11.830
FBtr0302977	2970	2788.283	1.301779	32.057
FBtr0302978	2620	2438.283	13.130473	282.757
FBtr0302974	3005	2823.283	17.205124	429.003
FBtr0344191	2940	2758.283	3.493356	85.100
FBtr0339707	2303	2121.283	0.601858	11.276
FBtr0302973	2912	2730.283	12.091153	291.557
FBtr0302975	2711	2529.283	0.706103	15.773
FBtr0302979	2278	2096.283	0.593057	10.980
FBtr0302972	2707	2525.283	3.527234	78.667
FBtr0089477	5803	5621.283	0.020143	1.000
FBtr0305913	1650	1468.283	0.269913	3.500
FBtr0273320	1409	1227.283	0.138378	1.500
FBtr0072775	1387	1205.283	40.677150	433.000
FBtr0087599	477	295.694	0.765843	2.000
FBtr0086577	5019	4837.283	0.070222	3.000
FBtr0082667	1651	1469.283	0.000000	0.000
FBtr0087224	645	463.606	0.488464	2.000
FBtr0085044	596	414.642	0.433910	1.589
FBtr0339241	749	567.569	0.081994	0.411
FBtr0084896	1758	1576.283	0.143664	2.000
FBtr0082704	4337	4155.283	4.932074	181.000
FBtr0087054	1395	1213.283	20.437777	219.000
FBtr0346733	541	359.651	0.972877	3.090
FBtr0084316	835	653.536	0.850639	4.910
FBtr0082716	1403	1221.283	0.000000	0.000
FBtr0334520	1399	1217.283	0.000000	0.000
FBtr0112833	1434	1252.283	0.000000	0.000
FBtr0071335	1975	1793.283	0.234060	3.707
FBtr0340327	1632	1450.283	0.803600	10.293
FBtr0076118	1170	988.283	0.000000	0.000
FBtr0073984	2034	1852.283	0.123293	2.017
FBtr0073044	681	499.599	419.957416	1853.000
FBtr0077643	1710	1528.283	25.230567	340.549
FBtr0452133	1974	1792.283	0.231501	3.664
FBtr0083960	2740	2558.283	16.918841	382.268
FBtr0334712	2610	2428.283	0.550327	11.802
FBtr0334720	4448	4266.283	4.534576	170.858
FBtr0083962	3146	2964.283	0.125563	3.287
FBtr0083963	6543	6361.283	0.788357	44.291
FBtr0083961	6794	6612.283	3.587499	209.504
FBtr0083958	2301	2119.283	0.397620	7.442
FBtr0334713	7374	7192.283	0.828121	52.603
FBtr0083959	8675	8493.283	1.306333	97.989
FBtr0334711	3123	2941.283	0.236931	6.155
FBtr0113256	2214	2032.283	0.409529	7.351
FBtr0334716	4732	4550.283	0.527794	21.211
FBtr0334714	2837	2655.283	3.922990	91.998
FBtr0334717	2862	2680.283	0.297658	7.046
FBtr0334719	2610	2428.283	4.917789	105.467
FBtr0334718	3397	3215.283	0.334125	9.488
FBtr0334715	3407	3225.283	0.078686	2.241
FBtr0083660	1446	1264.283	18.538632	207.000
FBtr0071935	646	464.605	2174.107751	8921.000
FBtr0089043	4109	3927.283	0.085535	2.967
FBtr0089044	5224	5042.283	0.092833	4.134
FBtr0089042	4241	4059.283	0.080867	2.899
FBtr0071167	2003	1821.283	234.935361	3778.977
FBtr0071169	2108	1926.283	3.311668	56.340
FBtr0071168	2277	2095.283	55.291754	1023.179
FBtr0070577	1044	862.283	0.000000	0.000
FBtr0080540	915	733.483	31.877952	206.504
FBtr0331626	1549	1367.283	2.941662	35.522
FBtr0071492	2805	2623.283	0.086325	2.000
FBtr0074063	4523	4341.283	26.647944	1021.716
FBtr0340346	5816	5634.283	2.223979	110.667
FBtr0331760	4841	4659.283	1.054481	43.392
FBtr0082125	10118	9936.283	0.052434	4.601
FBtr0331349	12291	12109.283	0.010456	1.118
FBtr0331351	11866	11684.283	0.008599	0.887
FBtr0331350	12378	12196.283	0.020548	2.213
FBtr0346097	12444	12262.283	0.039481	4.276
FBtr0333692	1814	1632.283	1.421241	20.489
FBtr0075187	2001	1819.283	0.467492	7.511
FBtr0100134	3695	3513.283	0.006775	0.210
FBtr0334647	3028	2846.283	0.008192	0.206
FBtr0100132	3697	3515.283	0.006772	0.210
FBtr0076785	4422	4240.283	0.005697	0.213
FBtr0334648	3765	3583.283	0.006654	0.211
FBtr0070748	835	653.536	73.979284	427.000
FBtr0086472	1250	1068.283	0.000000	0.000
FBtr0110888	3831	3649.283	23.972088	772.613
FBtr0301073	4263	4081.283	17.068105	615.220
FBtr0335004	4209	4027.283	3.350401	119.167
FBtr0083446	513	331.666	0.000000	0.000
FBtr0345194	2181	1999.283	0.013787	0.243
FBtr0345931	2415	2233.283	0.012519	0.247
FBtr0339748	3610	3428.283	0.008494	0.257
FBtr0087722	2932	2750.283	0.010394	0.252
FBtr0072281	4162	3980.283	3.860692	135.715
FBtr0072282	3852	3670.283	2.571391	83.352
FBtr0343438	3656	3474.283	16.292895	499.933
FBtr0340590	2466	2284.283	0.000000	0.000
FBtr0112637	2955	2773.283	0.000000	0.000
FBtr0087571	2990	2808.283	5.463567	135.508
FBtr0087572	3175	2993.283	2.818540	74.511
FBtr0087569	3198	3016.283	26.839468	714.981
FBtr0084902	680	498.599	0.227091	1.000
FBtr0301962	643	461.608	0.000000	0.000
FBtr0335197	503	321.674	0.000000	0.000
FBtr0084182	657	475.600	0.000000	0.000
FBtr0072730	1718	1536.283	163.791965	2222.349
FBtr0331868	1805	1623.283	20.734480	297.260
FBtr0080734	2273	2091.283	0.054143	1.000
FBtr0081257	1146	964.283	3.148344	26.812
FBtr0336619	849	667.528	8.004061	47.188
FBtr0086676	758	576.567	133.589188	680.252
FBtr0345798	1122	940.283	0.090093	0.748
FBtr0072478	1487	1305.283	30.505921	351.672
FBtr0072477	1405	1223.283	19.413840	209.743
FBtr0305545	1408	1226.283	20.969131	227.101
FBtr0072479	1393	1211.283	2.260793	24.185
FBtr0305544	1386	1204.283	2.827262	30.071
FBtr0305546	1396	1214.283	14.754224	158.228
FBtr0072262	3956	3774.283	36.239655	1208.000
FBtr0303304	359	177.797	0.000162	0.000
FBtr0305667	10374	10192.283	1.684148	151.600
FBtr0305668	10280	10098.283	1.760805	157.039
FBtr0306159	682	500.599	0.452368	2.000
FBtr0073334	923	741.480	0.000000	0.000
FBtr0087247	841	659.535	28.179190	164.140
FBtr0304748	938	756.476	0.278390	1.860
FBtr0084369	2565	2383.283	36.451677	767.258
FBtr0084368	3464	3282.283	29.716922	861.446
FBtr0089051	1531	1349.283	0.083917	1.000
FBtr0082269	1104	922.283	0.000000	0.000
FBtr0347216	2238	2056.283	1.307664	23.748
FBtr0083528	2019	1837.283	0.570177	9.252
FBtr0082907	3292	3110.283	0.000000	0.000
FBtr0073183	803	621.550	0.000000	0.000
FBtr0340200	2242	2060.283	4.790527	87.168
FBtr0070648	2246	2064.283	20.559791	374.832
FBtr0300354	3532	3350.283	0.000000	0.000
FBtr0086992	3877	3695.283	1.682240	54.901
FBtr0086991	2942	2760.283	0.915698	22.323
FBtr0306601	5257	5075.283	1.053992	47.244
FBtr0306603	4929	4747.283	4.898199	205.367
FBtr0310059	7517	7335.283	0.909329	58.910
FBtr0336941	5337	5155.283	2.348607	106.933
FBtr0336942	5379	5197.283	2.168325	99.529
FBtr0310058	7373	7191.283	0.739578	46.972
FBtr0336940	5430	5248.283	1.663541	77.108
FBtr0086994	7500	7318.283	0.959482	62.015
FBtr0310346	7651	7469.283	0.708918	46.765
FBtr0306604	4971	4789.283	1.441477	60.971
FBtr0306606	5023	4841.283	10.797348	461.664
FBtr0077656	598	416.642	0.706676	2.600
FBtr0335385	869	687.498	0.065821	0.400
FBtr0310302	7272	7090.283	0.095095	5.955
FBtr0074251	5019	4837.283	0.037992	1.623
FBtr0310303	4485	4303.283	0.028316	1.076
FBtr0310301	4721	4539.283	0.027897	1.118
FBtr0089489	3432	3250.283	22.462986	644.818
FBtr0089488	4711	4529.283	19.803737	792.182
FBtr0110870	972	790.437	0.000000	0.000
FBtr0333335	4139	3957.283	7.995263	279.433
FBtr0071362	2512	2330.283	99.004459	2037.567
FBtr0074787	2053	1871.283	22.993005	380.000
FBtr0084796	3310	3128.283	26.639335	736.000
FBtr0303786	741	559.572	0.000000	0.000
FBtr0334084	1034	852.283	0.000000	0.000
FBtr0075602	710	528.588	0.000000	0.000
FBtr0078953	2412	2230.283	5.623091	110.760
FBtr0344740	1853	1671.283	48.903835	721.841
FBtr0308813	607	425.639	0.062669	0.236
FBtr0075063	595	413.642	13.622143	49.764
FBtr0339598	2411	2229.283	13.651418	268.777
FBtr0085009	1652	1470.283	8.103326	105.223
FBtr0070340	5230	5048.283	6.481951	289.000
FBtr0302311	914	732.483	0.000000	0.000
FBtr0085299	2253	2071.283	55.191057	1009.617
FBtr0085300	1542	1360.283	53.659128	644.646
FBtr0085301	2261	2079.283	4.406954	80.928
FBtr0085302	1913	1731.283	183.983698	2813.169
FBtr0085303	1530	1348.283	2.694278	32.083
FBtr0085298	2265	2083.283	25.821300	475.089
FBtr0081772	1432	1250.283	0.000000	0.000
FBtr0075892	699	517.594	0.000000	0.000
FBtr0085690	913	731.483	0.000000	0.000
FBtr0072547	506	324.670	14.061702	40.321
FBtr0084738	2043	1861.283	10.584941	174.000
FBtr0301788	3219	3037.283	0.000000	0.000
FBtr0307273	2170	1988.283	1.194036	20.967
FBtr0071076	1957	1775.283	19.263619	302.033
FBtr0087159	1527	1345.283	0.000000	0.000
FBtr0303463	386	204.784	1.658730	3.000
FBtr0343684	2632	2450.283	0.000000	0.000
FBtr0339088	2378	2196.283	11.825528	229.381
FBtr0339090	3014	2832.283	0.415936	10.404
FBtr0339089	2504	2322.283	0.309554	6.349
FBtr0339093	2404	2222.283	7.940910	155.854
FBtr0339091	2447	2265.283	2.290521	45.825
FBtr0339092	2010	1828.283	4.303399	69.487
FBtr0074635	1850	1668.283	10.791431	159.000
FBtr0077062	2321	2139.283	1.570381	29.670
FBtr0346811	1568	1386.283	0.026030	0.319
FBtr0346812	2150	1968.283	0.058161	1.011
FBtr0091865	1023	841.283	0.170451	1.266
FBtr0082230	1001	819.283	15.202340	110.000
FBtr0073446	559	377.647	0.000000	0.000
FBtr0343040	511	329.667	0.000000	0.000
FBtr0082682	1323	1141.283	0.694475	7.000
FBtr0070485	2235	2053.283	1.709482	31.000
FBtr0083253	2398	2216.283	0.313712	6.141
FBtr0113241	2206	2024.283	0.215879	3.859
FBtr0076604	2029	1847.283	14.833156	242.000
FBtr0079096	1671	1489.283	0.624862	8.219
FBtr0343257	1512	1330.283	56.753276	666.781
FBtr0452128	1886	1704.283	1.037507	15.616
FBtr0081438	963	781.448	31.669411	218.569
FBtr0333011	905	723.483	162.987281	1041.431
FBtr0334483	27666	27484.283	0.177636	43.118
FBtr0334482	25818	25636.283	0.214944	48.666
FBtr0089793	26619	26437.283	0.197001	45.998
FBtr0301340	27474	27292.283	0.180895	43.603
FBtr0344988	26421	26239.283	0.201151	46.615
FBtr0308323	6713	6531.283	0.816775	47.114
FBtr0333117	6875	6693.283	1.165058	68.871
FBtr0330408	4653	4471.283	2.992953	118.190
FBtr0333119	6563	6381.283	1.012195	57.045
FBtr0089814	2636	2454.283	1.372425	29.748
FBtr0308322	3799	3617.283	5.275415	168.534
FBtr0333120	6500	6318.283	0.685181	38.234
FBtr0333118	6726	6544.283	0.677298	39.146
FBtr0308324	6806	6624.283	1.229755	71.946
FBtr0308321	6762	6580.283	1.968774	114.417
FBtr0112971	3680	3498.283	2.117075	65.409
FBtr0071415	3683	3501.283	3.479358	107.591
FBtr0073725	3537	3355.283	0.168730	5.000
FBtr0072969	1320	1138.283	241.219909	2425.000
FBtr0070663	833	651.536	0.347571	2.000
FBtr0345586	2458	2276.283	0.049742	1.000
FBtr0078504	1245	1063.283	0.000000	0.000
FBtr0079037	846	664.531	64.747005	380.000
FBtr0070880	1603	1421.283	0.000000	0.000
FBtr0340669	1758	1576.283	0.000000	0.000
FBtr0344420	501	319.674	0.000000	0.000
FBtr0073454	2844	2662.283	36.704942	863.033
FBtr0334898	5847	5665.283	0.000058	0.003
FBtr0084133	1450	1268.283	0.178552	2.000
FBtr0303115	15005	14823.283	0.012220	1.600
FBtr0303111	13764	13582.283	0.004201	0.504
FBtr0334062	2261	2079.283	0.013976	0.257
FBtr0344222	8988	8806.283	0.004459	0.347
FBtr0303117	13700	13518.283	0.004221	0.504
FBtr0303113	14438	14256.283	0.004002	0.504
FBtr0303124	14309	14127.283	0.012871	1.606
