Name	Length	EffectiveLength	TPM	NumReads
FBgn0032475	4651.91	4470.19	29.9394	1182
FBgn0051664	2023	1841.28	0	0
FBgn0019936	564	382.647	3772.5	12749
FBgn0023506	1729	1547.28	11.9281	163
FBgn0260026	993.891	812.333	2.58308	18.531
FBgn0035380	1631	1449.28	0	0
FBgn0000173	908.195	726.704	205.701	1320.21
FBgn0027584	1844.57	1662.85	0.544737	8
FBgn0030313	926.578	745.056	0.455915	3
FBgn0011710	2026	1844.28	151.189	2462.61
FBgn0038640	2394	2212.28	8.49609	166
FBgn0051785	1487	1305.28	0	0
FBgn0083228	3788.06	3606.35	0.133387	4.249
FBtr0304153	426	244.737	0	0
FBgn0032901	4469.02	4287.3	52.3434	1981.96
FBgn0053054	705.74	524.331	19.8895	92.104
FBgn0033919	2659.83	2478.11	15.535	340
FBgn0046113	3004	2822.28	0.040119	1
FBgn0260742	1875.37	1693.65	99.0675	1481.85
FBgn0014018	3110.1	2928.38	82.899	2144
FBgn0000108	5679.88	5498.17	1.00992	49.04
FBgn0032054	1545.33	1363.61	46.3334	558
FBgn0039233	708	526.59	39.3487	183
FBgn0051054	523	341.66	6.27269	18.928
FBgn0030181	1100.95	919.238	0.123175	1
FBgn0040096	612	430.635	0.262931	1
FBgn0014454	858	676.506	0	0
FBgn0039042	672	490.6	0	0
FBgn0053792	678	496.599	0	0
FBgn0262881	318	136.856	0	0
FBgn0051614	825	643.538	44.2947	251.753
FBgn0032646	1526	1344.28	58.4548	694
FBgn0030477	1282	1100.28	0.308723	3
FBgn0033388	1989.96	1808.24	6.76268	108
FBgn0032775	2542.09	2360.38	90.4716	1886
FBgn0038412	2011	1829.28	0.557074	9
FBgn0050278	1033.33	851.681	0	0
FBgn0026778	1484	1302.28	5.99923	69
FBgn0037428	1270	1088.28	0	0
FBgn0003942	592	410.642	4955.5	17972.1
FBgn0263973	6236.54	6054.82	0.392881	21.009
FBgn0033199	1479	1297.28	21.7433	249.12
FBgn0036529	2199	2017.28	0	0
FBgn0024995	1181	999.283	0.339926	3
FBgn0029840	7082.6	6900.88	18.4945	1127.18
FBgn0036953	1207.5	1025.78	0	0
FBgn0039682	579.987	398.632	34.6529	122
FBgn0052821	354	172.799	1.45642	2.223
FBgn0263072	8955.76	8774.04	0.196277	15.209
FBgn0264959	3346.29	3164.57	57.5338	1608
FBgn0030541	2197	2015.28	0	0
FBgn0035872	2811.36	2629.64	112.984	2624
FBgn0260431	1598	1416.28	3.47006	43.405
FBgn0050001	1327	1145.28	6.72276	68
FBgn0034144	1664	1482.28	0	0
FBgn0051029	3002	2820.28	1.36502	34
FBgn0030959	1894	1712.28	34.6265	523.64
FBgn0051961	1345.32	1163.6	27.8299	286
FBgn0040228	730	548.582	46.0272	223
FBgn0010269	1623.13	1441.42	26.3152	335
FBgn0028532	867	685.5	0.33035	2
FBgn0045866	807	625.547	268.069	1481
FBgn0033203	1282.31	1100.59	0.514393	5
FBgn0033128	1188	1006.28	30.9431	275
FBgn0052598	967	785.441	0.144158	1
FBgn0050042	852	670.521	0.169168	1.002
FBgn0262636	4004.59	3822.87	1.83673	62.012
FBgn0026181	5738.38	5556.66	65.6339	3221
FBgn0015039	1667	1485.28	0	0
FBgn0013300	663	481.603	0	0
FBgn0029957	2688	2506.28	35.1932	779
FBgn0036927	1741.05	1559.33	3.12234	43
FBgn0051089	1408	1226.28	0	0
FBgn0027532	3641	3459.28	24.6786	753.972
FBgn0053100	2495.09	2313.37	36.5825	747.425
FBgn0041234	1221	1039.28	0.217895	2
FBgn0036282	2165	1983.28	1.08473	19
FBgn0011655	3270.97	3089.25	58.3843	1592.94
FBgn0053117	522	340.66	0	0
FBgn0262900	490	308.681	7.70301	21
FBgn0033065	1662.03	1480.31	3.5185	46
FBgn0085297	373	191.793	0	0
FBgn0041103	948	766.467	0	0
FBgn0039598	1236	1054.28	0	0
FBgn0037123	826	644.538	0	0
FBgn0052984	1935	1753.28	4.56945	70.756
FBgn0010808	940	758.475	115.545	774
FBgn0039224	1837	1655.28	0	0
FBgn0034982	2538.2	2356.48	33.1971	690.898
FBgn0046225	2118.98	1937.26	15.697	268.567
FBgn0031853	3017	2835.28	0	0
FBgn0261836	26112.9	25927.4	62.292	14264
FBgn0036964	903	721.483	24.953	159
FBgn0039169	3490	3308.28	10.2696	300.056
FBgn0004926	1128	946.283	425.247	3553.94
FBgn0034792	2518.36	2336.64	84.8973	1752
FBgn0039857	966.965	785.406	4969.62	34472
FBgn0036274	1968	1786.28	0.063387	1
FBgn0051211	2884.65	2702.93	49.6404	1185
FBgn0259229	2477	2295.28	0	0
FBgn0034002	2203.75	2022.04	14.1137	252.044
FBgn0037931	2946	2764.28	12.2473	299
FBgn0036805	860.973	679.49	99.6482	598
FBgn0004108	3365.69	3183.97	28.5174	801.914
FBgn0039141	3052.1	2870.38	24.4418	619.614
FBgn0035501	1898.75	1717.04	0.395661	6
FBgn0033784	2102.19	1920.47	16.862	286
FBtr0347010	1428	1246.28	0	0
FBgn0010313	4279.59	4097.87	1.35718	49.119
FBgn0025519	1977	1795.28	32.7952	519.985
FBgn0020620	2690.89	2509.18	91.5593	2029
FBgn0265608	583	401.643	0	0
FBgn0013323	887.86	706.272	0.641268	3.999
FBgn0034087	5873.41	5691.69	58.0491	2918
FBgn0000644	963	781.448	0.869366	6
FBgn0038201	2056.5	1874.78	0	0
FBgn0025839	526.397	345.057	149.96	457
FBgn0004959	2092.44	1910.72	0.118517	2
FBgn0039836	1075	893.283	5.07017	40
FBgn0030151	1483.73	1302.01	119.836	1378
FBgn0031749	1363	1181.28	0.479256	5
FBgn0002466	6076.26	5894.54	33.6539	1752
FBgn0024293	1329	1147.28	0	0
FBgn0052066	2119.37	1937.66	116.52	1994
FBgn0017550	2717.25	2535.53	75.737	1696
FBgn0266671	2405	2223.28	30.9133	607
FBgn0033467	562	380.647	4.16444	14
FBgn0034564	474	292.697	126.497	327
FBgn0261505	1322.79	1141.08	1.69502	17.082
FBgn0037138	2740.81	2559.09	37.4757	847
FBgn0005649	3252	3070.28	80.5399	2183.92
FBgn0053783	495	313.677	0	0
FBgn0037084	1394.37	1212.65	13.6309	145.986
FBgn0031345	684	502.598	0	0
FBgn0015737	2360	2178.28	249.089	4792
FBgn0036716	2504	2322.28	0.048757	1
FBgn0039492	3876.25	3694.53	43.4579	1418
FBgn0020643	416	234.749	0	0
FBgn0260761	919.43	737.909	0.153443	1
FBgn0014011	1713	1531.28	86.0184	1163.31
FBgn0026741	740	558.572	31.4198	155
FBgn0037379	3803.09	3621.37	22.3555	715
FBgn0037679	1764.71	1582.99	11.4444	160
FBgn0040397	4663.63	4481.91	5.58541	221.089
FBgn0263848	615	433.634	0	0
FBgn0037027	3367.83	3186.12	28.3947	799
FBgn0029727	1985	1803.28	0	0
FBgn0027575	3977.99	3796.27	0.745649	25
FBgn0021856	933.95	752.423	88.9358	591
FBgn0028543	1435	1253.28	45.1203	499.425
FBgn0004117	1516.67	1334.95	0	0
FBgn0013763	1541.14	1359.42	1597.69	19182
FBgn0030374	480.5	299.191	0	0
FBgn0038440	1089	907.283	0	0
FBgn0283494	1065	883.283	199.847	1559
FBgn0030789	1604.96	1423.25	16.6331	209.075
FBgn0030968	906.136	724.607	17.6574	113
FBgn0030801	1085.23	903.514	15.6773	125.1
FBgn0028509	4089.18	3907.46	25.1523	868
FBgn0053469	625.5	444.123	0	0
FBgn0036771	1485	1303.28	13.6399	157
FBgn0085484	1590	1408.28	16.3214	203
FBgn0033352	4050.28	3868.57	44.576	1523
FBgn0030039	1044	862.283	19.9593	152
FBgn0027548	3312.59	3130.88	40.893	1130.74
FBgn0026441	3238.72	3057.01	29.9272	808
FBgn0284257	2264.39	2082.68	37.5127	690
FBgn0004778	580	398.645	0	0
FBgn0085444	4347.86	4166.14	23.1829	853
FBgn0027453	1949	1767.28	44.9749	701.981
FBgn0262867	4812.47	4630.75	0.19561	8
FBgn0025583	367	185.795	0	0
FBgn0037614	1934.45	1752.73	20.285	314.006
FBgn0035231	1697	1515.28	1.57011	21.012
FBgn0031903	2375	2193.28	0	0
FBgn0029962	2427.93	2246.21	0.101161	2.007
FBgn0045469	1194	1012.28	2.12522	19
FBgn0262937	2373	2191.28	37.8237	732
FBgn0034956	1743.86	1562.14	3.18921	44
FBgn0031859	976.25	794.695	0	0
FBgn0034623	883	701.488	0	0
FBgn0031879	11649.7	11468	0.039494	4.002
FBgn0001316	7899.42	7717.7	168.601	11492
FBgn0026402	1349	1167.28	22.1162	228
FBgn0267105	291	109.831	0	0
FBgn0261963	2463.34	2281.62	0.049626	1
FBgn0086778	5031.75	4850.04	0.301856	12.931
FBgn0034033	508.824	327.492	41.8346	121
FBgn0039201	2427.6	2245.88	0.756234	15
FBgn0262533	992.163	810.459	4.1048	29.381
FBgn0031217	1468.51	1286.8	66.6098	757
FBgn0033762	2537.27	2355.55	17.1604	357
FBgn0262024	352	170.799	0	0
FBgn0052267	489	307.682	39.0081	106
FBgn0038515	1847.7	1665.99	23.8554	351
FBgn0031815	2104.83	1923.11	30.675	521
FBgn0035976	1925.4	1743.68	16.0391	247
FBgn0261554	5341.41	5159.69	19.4174	884.84
FBgn0036871	458	276.706	6.3e-05	0
FBgn0036990	1029	847.283	22.8785	171.2
FBgn0022774	1501	1319.28	76.1268	887
FBgn0001974	1769	1587.28	21.6856	304
FBgn0284223	4602	4420.28	1.65494	64.607
FBgn0038439	6918	6736.28	0.016809	1
FBgn0020655	2083.13	1901.42	51.093	858
FBgn0034577	1918	1736.28	122.665	1881
FBgn0051450	581	399.644	52.981	187
FBgn0086444	2791	2609.28	27.5552	635
FBgn0267523	123	49.887	3286.5	1447.99
FBgn0039371	867.5	686.002	0	0
FBgn0034924	1875	1693.28	0.93616	14
FBgn0030344	4054	3872.28	37.1354	1270
FBgn0035511	552	370.649	0	0
FBgn0030417	2853	2671.28	3.09424	73
FBgn0051788	387	205.769	0	0
FBgn0039705	2336.49	2154.77	48.8165	929
FBgn0263390	2335.37	2153.66	0.315447	6
FBgn0033185	2140.76	1959.04	15.0273	260
FBgn0023525	1174.18	992.464	7.64384	67
FBgn0031824	1441	1259.28	20.5004	228
FBgn0029964	622	440.626	0	0
FBgn0053558	5284.9	5103.18	64.6169	2912.3
FBgn0038530	742	560.571	7.0695	35
FBgn0033558	2780.99	2599.27	0.217805	4.999
FBgn0034585	2319	2137.28	33.1879	626.455
FBgn0052687	2428.99	2247.27	10.883	216
FBgn0260771	2049	1867.28	12.3701	204
FBgn0038639	2332.05	2150.34	12.4794	237
FBgn0085440	2919.23	2737.51	0.4615	11.158
FBgn0261983	2996.63	2814.92	30.5237	758.841
FBgn0261014	3019.41	2837.7	321.204	8050
FBgn0085411	2968.95	2787.23	0.203177	5.001
FBgn0039218	405	223.762	65.2762	129
FBgn0033252	4450.19	4268.47	0.265265	10
FBgn0031678	2267	2085.28	77.3166	1423.92
FBgn0038357	1127	945.283	0	0
FBgn0037304	1903.42	1721.71	0.460352	7
FBgn0040271	4675.19	4493.48	28.8773	1146.01
FBgn0032259	1561.25	1379.53	11.9346	145.407
FBgn0260969	679	497.599	0	0
FBgn0261803	1443.24	1261.52	0.179942	2.005
FBgn0030748	2063.47	1881.75	49.0068	814.456
FBgn0039130	1562	1380.28	112.138	1367
FBgn0020279	4955.16	4773.44	218.649	9217.83
FBgn0034795	4682	4500.28	15.2477	606.026
FBgn0015756	761.339	579.905	4942.21	25312
FBgn0035839	920	738.481	7.97289	52
FBgn0037958	2492	2310.28	18.0358	368
FBgn0260653	2365.57	2183.86	0.155542	3
FBgn0034427	1273	1091.28	0	0
FBgn0032374	921.326	739.792	0.612212	4
FBgn0041233	1200	1018.28	0	0
FBgn0033602	1386	1204.28	0.094021	1
FBgn0039594	3600	3418.28	0.369829	11.165
FBgn0040653	592.5	411.156	0	0
FBgn0038672	1319.41	1137.7	11.6442	117
FBgn0030004	2683	2501.28	3.48562	77
FBgn0051357	1681	1499.28	29.747	393.891
FBgn0051550	2715.18	2533.46	49.2514	1102
FBgn0037980	1793.51	1611.79	10.9589	156
FBgn0036211	1297.88	1116.16	64.7108	637.899
FBgn0039612	2099	1917.28	255.123	4320
FBgn0034221	1700	1518.28	4.54913	61
FBgn0033097	1278	1096.28	0	0
FBgn0002973	3305.96	3124.25	5.11005	141
FBgn0035209	528	346.655	100.602	308
FBgn0013334	4557.6	4375.88	21.7353	839.999
FBgn0038803	2659.74	2478.03	19.5107	427
FBgn0032217	2080	1898.28	49.3283	827
FBgn0259113	4624	4442.28	29.006	1138
FBgn0034225	2141.63	1959.91	0.490777	8.495
FBgn0283712	4653.3	4471.58	33.551	1325
FBgn0030745	1759.26	1577.54	46.9854	654.623
FBgn0033725	1495.37	1313.65	2.49959	29.001
FBgn0053265	5578	5396.28	0	0
FBgn0041249	1137	955.283	0	0
FBgn0034145	4577	4395.28	6.2e-05	0.002
FBgn0262361	377	195.791	0	0
FBgn0036398	12675.8	12494	29.472	3252.08
FBgn0038009	411	229.754	0	0
FBgn0036987	1371.48	1189.76	13.4187	141
FBgn0005660	3152.98	2971.26	11.0446	289.826
FBgn0041247	1417	1235.28	0	0
FBgn0029716	2246	2064.28	0.225368	4.109
FBgn0259682	1520.81	1339.1	0.845552	10.002
FBgn0032780	1221.68	1039.96	2.1651	19.885
FBgn0040890	435	253.726	89.2516	200
FBgn0026754	1743	1561.28	0.072522	1
FBgn0035056	1647	1465.28	0.154547	2
FBgn0053928	543	361.651	0.62617	2
FBgn0284252	3764.43	3582.71	60.8057	1924
FBgn0086532	1762.01	1580.29	113.35	1582
FBgn0001285	1148.5	966.883	0	0
FBgn0083940	2499.51	2317.79	1.31943	27.01
FBgn0031633	1192.93	1011.22	93.4963	835
FBgn0085212	533	351.653	12.8794	40
FBgn0003254	4204.06	4022.34	0.084449	3
FBgn0000567	5422.08	5240.36	2.33365	108.005
FBgn0029931	1167	985.283	0	0
FBgn0026391	1140	958.283	0	0
FBgn0038845	1674	1492.28	0.151751	2
FBgn0034136	3040	2858.28	0.356524	9
FBgn0052772	2391.41	2209.69	20.1062	392.383
FBgn0016977	18111.6	17929.9	42.5506	6738.01
FBgn0033461	1834.15	1652.43	0.075604	1.103
FBgn0042207	1188	1006.28	1.57529	14
FBgn0263036	853	671.519	0	0
FBgn0050381	1177.5	995.783	17.0427	149.882
FBgn0036925	1917	1735.28	0	0
FBgn0050016	446	264.715	0.427733	1
FBgn0011762	1569	1387.28	11.753	144
FBgn0263326	428	246.738	0	0
FBgn0028879	5606.47	5424.75	0.020872	1
FBgn0031905	2252	2070.28	0	0
FBgn0003373	1109	927.283	0	0
FBgn0038482	925	743.479	0	0
FBgn0035960	1306	1124.28	4.73341	47
FBgn0013749	722.139	540.724	59.6789	285
FBgn0001991	8559.42	8377.7	0.040546	2.999
FBgn0039463	1587	1405.28	0	0
FBgn0053710	715	533.587	0	0
FBgn0261531	429	247.734	0	0
FBgn0039205	563.78	382.427	12.4352	42
FBgn0087002	10676.6	10494.9	2.24996	208.546
FBgn0032284	538	356.651	0	0
FBgn0000053	2999.49	2817.77	83.8626	2087
FBgn0260003	8700.07	8518.35	35.5434	2674.01
FBgn0040648	561	379.647	0	0
FBgn0031320	1667	1485.28	13.4274	176.137
FBgn0027364	1637.5	1455.78	0	0
FBgn0051128	860	678.505	0	0
FBgn0032261	771.464	590.021	27.3785	142.668
FBgn0039304	1402	1220.28	37.1151	400
FBgn0037829	1685	1503.28	0	0
FBgn0038810	2149	1967.28	46.6773	811
FBgn0085443	4887.03	4705.31	59.1119	2456.47
FBgn0062412	953	771.459	0.880623	6
FBgn0028938	2379.5	2197.78	0	0
FBgn0033480	460.05	278.754	73.5205	181
FBgn0033972	1186	1004.28	46.2253	410
FBgn0028844	641	459.608	0	0
FBgn0029172	1312	1130.28	0	0
FBgn0039797	1850.1	1668.39	10.8586	160
FBgn0035555	1645	1463.28	0	0
FBgn0034215	1236.09	1054.38	33.2903	310
FBgn0001090	2053.82	1872.1	3.08781	51.054
FBgn0034853	4537	4355.28	13.5448	521
FBgn0035955	1104	922.283	0	0
FBgn0052183	2778	2596.28	0.130834	3
FBgn0264363	414	232.751	0	0
FBgn0261434	1567	1385.28	0	0
FBgn0011659	2070.44	1888.72	24.4593	408
FBgn0040230	3472.73	3291.01	18.9916	552
FBgn0033999	1434.14	1252.42	0.090407	1
FBgn0030596	1979	1797.28	0.755991	12
FBgn0263084	338	156.804	0	0
FBgn0265146	342.5	161.389	0	0
FBgn0260962	3881	3699.28	69.327	2265
FBgn0033990	1252.73	1071.01	14.8008	140
FBgn0032877	1064.86	883.147	18.8467	147
FBgn0053511	1248	1066.28	0.849511	8
FBgn0013683	291	109.831	4.1237	4
FBgn0030300	2630.01	2448.29	3.6998	80
FBgn0053285	767	585.566	0	0
FBgn0050484	3274	3092.28	0.402777	11
FBgn0032321	1241.56	1059.84	47.8618	448
FBgn0030898	947	765.468	0	0
FBgn0000464	7759.09	7577.38	17.6452	1180.85
FBgn0262036	817	635.541	0	0
FBgn0029174	1498.05	1316.33	162.573	1890
FBgn0035987	1501.79	1320.08	57.7817	673.655
FBgn0031092	1131	949.283	51.8854	435
FBgn0261287	1021.06	839.477	1.07903	8.001
FBgn0035522	4187	4005.28	0.113078	4
FBgn0032161	1100.8	919.081	4.92786	40
FBgn0002673	1898.5	1716.78	4.28696	65
FBgn0267648	4516	4334.28	0.440531	16.863
FBgn0033925	1328	1146.28	20.1507	204
FBgn0262509	6869.13	6687.42	3.42068	202.031
FBgn0266101	3616.72	3435.01	4.94637	150.059
FBgn0261599	509.35	328.018	4317.93	12509
FBgn0010774	1328	1146.28	115.076	1165
FBgn0261710	8233.19	8051.47	158.35	11260.1
FBgn0267728	1968	1786.28	0.063387	1
FBgn0036569	2900	2718.28	5.33171	128
FBgn0037010	1902.75	1721.03	47.435	721
FBgn0052170	2064	1882.28	2.68999	44.718
FBgn0034443	497	315.676	43.4006	121
FBgn0261930	3210.55	3028.84	0.037607	1.006
FBgn0032880	2627.1	2445.38	131.314	2836
FBgn0030981	787	605.557	0	0
FBgn0031347	2227	2045.28	0.110721	2
FBgn0005677	4952.42	4770.71	0.166836	7.028
FBgn0036877	1652	1470.28	0.308043	4
FBgn0039873	1996	1814.28	0	0
FBgn0015904	2929.95	2748.23	0.045112	1.095
FBgn0026190	1882	1700.28	0	0
FBgn0015381	3267.97	3086.26	0.052678	1.436
FBgn0031623	591	409.643	1.10562	4
FBgn0022069	2882	2700.28	31.9519	762
FBgn0267650	2367	2185.28	0.755283	14.577
FBgn0000253	1178.51	996.918	956.776	8424
FBgn0013435	1251	1069.28	9.10662	86
FBgn0038693	8774.39	8592.67	0.660121	50.097
FBgn0263398	1573.46	1391.75	23.7561	291.999
FBgn0266170	1873	1691.28	0.459053	6.857
FBgn0033192	7991.47	7809.75	4.94389	341
FBgn0262873	378	196.79	0.575371	1
FBgn0004650	6581	6399.28	1.61013	91
FBgn0030665	1740.64	1558.92	0.583234	8.03
FBgn0052783	3306	3124.28	0.967108	26.685
FBgn0025638	724.764	543.338	111.698	536
FBgn0262786	583	401.643	0	0
FBgn0040600	1119.69	938.136	67.3451	557.982
FBgn0020642	505	323.671	0	0
FBgn0031232	1274.09	1092.38	0.207305	2
FBgn0263144	4899.05	4717.33	59.334	2472
FBgn0261349	1558	1376.28	0.741917	9.018
FBgn0040104	974	792.434	0.714428	5
FBgn0035528	858	676.506	154.149	921
FBgn0259227	5541	5359.28	64.1215	3035
FBgn0031733	1994	1812.28	0	0
FBgn0032224	1356.04	1174.32	19.2838	200
FBgn0011555	1047	865.283	0	0
FBgn0260396	457	275.707	0	0
FBgn0001565	1965.2	1783.49	118.339	1864
FBgn0000022	917	735.483	0	0
FBgn0086758	5449.78	5268.06	101.231	4709.9
FBgn0085224	1184	1002.28	8.24677	73
FBgn0029854	588.1	406.737	100.217	360.001
FBgn0037534	1974	1792.28	0.063175	1
FBgn0020379	4462.02	4280.3	11.1643	422.039
FBgn0033593	450	268.711	0	0
FBgn0039137	2677.93	2496.21	9.84306	217
FBgn0039048	2959	2777.28	0.122307	3
FBgn0021818	5414.72	5233.01	28.9289	1337
FBgn0023519	870.713	689.209	86.4144	526
FBgn0029903	5828.77	5647.05	63.621	3173
FBgn0011740	4000.38	3818.67	19.3325	652
FBgn0050101	1545	1363.28	0.33222	4
FBgn0030660	1706.14	1524.42	10.1141	136.17
FBgn0038087	2514.33	2332.62	0	0
FBgn0262127	5069	4887.28	53.29	2300.18
FBgn0044817	563	381.647	0.703363	2.371
FBgn0010620	1717	1535.28	1.3275	18
FBgn0032205	861	679.504	9.66468	58
FBgn0026376	4535.01	4353.29	17.8686	687
FBgn0025724	3066	2884.28	142.188	3622
FBgn0036335	602	420.641	32.5705	121
FBgn0012042	790	608.555	2.76776	14.876
FBgn0029885	851	669.523	49.2129	291
FBgn0051735	1370.5	1188.78	0	0
FBgn0035243	726	544.584	66.325	319
FBgn0041789	2133.69	1951.98	193.988	3344.25
FBgn0003356	862	680.503	0	0
FBgn0264487	604	422.641	0	0
FBgn0038377	1199	1017.28	0	0
FBgn0026196	1813	1631.28	112.826	1625.51
FBgn0266918	2356	2174.28	80.7174	1550
FBgn0027615	1623.4	1441.68	17.8283	227
FBgn0005590	1466	1284.28	0	0
FBgn0035162	4245.28	4063.56	353.568	12689
FBgn0038756	405.5	224.261	0	0
FBgn0259166	3684.56	3502.84	25.1484	778
FBgn0038833	681	499.599	0	0
FBgn0031803	1515	1333.28	0	0
FBgn0003139	1643.35	1461.63	44.9306	580
FBgn0010583	3055.58	2873.86	44.4421	1128
FBgn0042696	4625.09	4443.37	0.33127	13
FBgn0036159	1355.37	1173.65	27.4953	285
FBgn0034400	8519.11	8337.4	52.7337	3883
FBgn0261597	640.965	459.573	8615.25	34968
FBgn0263346	6118.01	5936.29	31.1065	1630.85
FBgn0030104	756	574.568	0	0
FBgn0033096	1290	1108.28	0.102165	1
FBgn0038596	494	312.677	0	0
FBgn0033900	1997.53	1815.81	7.95893	127.637
FBgn0020646	263	81.859	0	0
FBgn0052971	752.104	570.673	0.992051	5
FBgn0263750	1849.77	1668.06	7.20191	106.097
FBgn0031356	2357	2175.28	57.8296	1111
FBgn0033932	2475	2293.28	0.049374	1
FBgn0040754	423	241.741	56.498	120.623
FBgn0036490	743	561.571	0	0
FBgn0032235	1649	1467.28	1.31186	17
FBgn0085332	420	238.744	0	0
FBgn0034117	1727.72	1546	57.2729	782
FBgn0021767	3202.04	3020.33	0.637651	17.009
FBgn0263606	927	745.478	6.22731	41
FBgn0039210	2094	1912.28	15.3948	260
FBgn0283728	928.674	747.152	4.84945	32
FBgn0032341	4741.84	4560.12	27.7598	1118
FBgn0036915	2140.59	1958.88	31.9775	553.223
FBgn0002873	7216.95	7035.23	28.8089	1790
FBgn0033216	1189	1007.28	0	0
FBgn0053858	1023	841.283	0.170451	1.266
FBgn0029708	3370.39	3188.68	0.177546	5
FBgn0265199	549	367.65	0	0
FBgn0037662	1525	1343.28	0.674333	8
FBgn0013347	617	435.632	150.491	579
FBgn0259740	542.596	361.254	208.744	666
FBgn0033131	626	444.621	0.763981	3
FBgn0051146	5835.69	5653.97	0.42055	21
FBgn0031910	1321	1139.28	0.099385	1
FBgn0285910	1792	1610.28	148.576	2113
FBgn0038612	857	675.508	11.7333	70
FBgn0015331	1995	1813.28	46.6452	747
FBgn0000439	2739	2557.28	8.9e-05	0.002
FBgn0030670	1383	1201.28	45.0542	478
FBgn0000394	1571.54	1389.82	43.6674	536
FBgn0266667	2284	2102.28	21.529	399.727
FBgn0050360	2150.74	1969.02	0.230017	4
FBgn0001612	3571	3389.28	22.2542	666.143
FBgn0039591	2274	2092.28	0	0
FBgn0031900	2185	2003.28	0	0
FBgn0083953	428	246.735	58.2808	127
FBgn0020909	1301	1119.28	31.7645	314
FBgn0034242	876.378	694.869	33.4043	205
FBgn0037153	4097.31	3915.59	4.59886	159.036
FBgn0034232	692	510.596	25.0584	113
FBgn0031094	1094	912.283	26.1361	210.581
FBgn0040366	1690.33	1508.62	3.30237	44
FBgn0035006	1766	1584.28	0	0
FBgn0036376	2780.04	2598.33	76.652	1759
FBgn0033041	1280	1098.28	0	0
FBgn0029818	2388	2206.28	58.5053	1140
FBgn0031299	3016.11	2834.39	1.21631	30.447
FBgn0014031	1410	1228.28	2.12022	23
FBgn0051677	662	480.6	0	0
FBgn0030174	2164.64	1982.92	0.51491	9.017
FBgn0262536	624	442.623	0	0
FBgn0085569	483	301.688	1.12594	3
FBgn0034598	4403.01	4221.29	51.4732	1919
FBgn0267691	590	408.643	0	0
FBgn0011289	1593.68	1411.96	127.023	1584
FBgn0033717	2089.21	1907.49	270.203	4552
FBgn0026401	6612.24	6430.52	23.0134	1307
FBgn0028572	2344.55	2162.83	16.2813	311.001
FBgn0040337	1412	1230.28	16.6581	181
FBgn0037422	1518	1336.28	0	0
FBgn0040394	1936	1754.28	75.5106	1169.92
FBgn0261401	1872	1690.28	0.066987	1
FBgn0031082	1129	947.283	0.119529	1
FBgn0031980	457.159	275.866	7719.62	18808
FBgn0016053	1211	1029.28	0.055894	0.508
FBgn0033669	1140.96	959.243	113.553	962
FBgn0262982	584	402.643	0	0
FBgn0035763	2346.91	2165.19	60.6092	1159
FBgn0086611	543	361.651	0.016022	0.051
FBgn0250823	2922.8	2741.08	74.1057	1794
FBgn0011606	4135.49	3953.78	49.9157	1743
FBgn0037174	1383.33	1201.62	0	0
FBgn0032782	1604	1422.28	18.3898	231
FBgn0032507	1191	1009.28	0	0
FBgn0053533	548.91	367.56	0.924155	3
FBgn0267383	660	478.6	0	0
FBgn0020622	3501.26	3319.54	20.8408	611
FBgn0030013	1216.63	1034.92	40.2619	368
FBgn0036550	1004	822.283	0.275398	2
FBgn0283478	1584.09	1402.37	154.375	1912
FBgn0034769	691	509.596	0	0
FBgn0052010	4301.47	4119.75	0.405956	14.771
FBgn0027948	7417.97	7236.25	97.3728	6223
FBgn0260407	707	525.591	32.3143	150
FBgn0037485	1894	1712.28	0	0
FBgn0036547	1184.02	1002.31	2.93714	26
FBgn0001320	2005.5	1823.78	0	0
FBgn0266582	976	794.429	129.842	911
FBgn0085423	6024.43	5842.72	33.5842	1733
FBgn0022710	7230.37	7048.66	1.34619	83.803
FBgn0031149	2677.67	2495.95	201.917	4451
FBgn0036848	1233	1051.28	41.2507	383
FBgn0000181	1047.82	866.227	1381.9	10572
FBgn0037722	1295	1113.28	20.8497	205
FBgn0034177	1482	1300.28	6.87925	79
FBgn0030608	4598	4416.28	0.051277	2
FBgn0038925	1191.12	1009.4	59.003	526
FBgn0032773	1968.07	1786.35	148.574	2344
FBgn0043539	565	383.674	0	0
FBgn0024182	5450	5268.28	26.624	1238.77
FBgn0030420	2822.38	2640.66	28.9737	675.715
FBgn0031365	534	352.652	0	0
FBgn0050046	2669.14	2487.42	35.9153	789
FBgn0029835	3397.81	3216.1	0.070413	2
FBgn0003074	2288.83	2107.12	124.721	2321
FBgn0001147	2237	2055.28	0	0
FBgn0053914	2067.43	1885.72	1.44108	24
FBgn0028416	242	60.903	0	0
FBgn0035273	1242	1060.28	0	0
FBgn0001987	4062.95	3881.24	16.4828	565
FBgn0260997	1158	976.283	0.794633	6.852
FBgn0030376	5847.5	5665.78	0	0
FBgn0030271	671.476	490.074	5.31395	23
FBgn0032243	3793.71	3611.99	8.24442	263
FBgn0038568	771	589.565	0	0
FBgn0033377	2443	2261.28	89.7795	1793
FBgn0038536	1046	864.283	70.0889	535
FBgn0028948	942	760.474	0	0
FBgn0261283	3819.41	3637.69	427.269	13727
FBgn0038402	1345.55	1163.83	0.344188	3.538
FBgn0000564	702	520.592	0	0
FBgn0036324	1422.34	1240.63	0.365066	4
