Name	Length	EffectiveLength	TPM	NumReads
FBgn0037572	910	732.514	0	0
FBgn0265974	3999.19	3821.42	43.5852	1120
FBgn0041248	1146	968.234	0	0
FBgn0034050	1057	879.234	70.6998	418
FBgn0035427	1243.67	1065.9	0	0
FBgn0010309	3195.85	3018.08	12.1213	246
FBgn0029989	1823	1645.23	0.542338	6
FBgn0025621	3261.63	3083.87	17.7459	368
FBgn0034997	3089.81	2912.04	163.418	3200
FBgn0037144	2166	1988.23	4.41871	59.077
FBgn0033897	3431.89	3254.12	40.9925	897.001
FBgn0035043	1557	1379.23	0	0
FBgn0050277	2163	1985.23	0	0
FBgn0028947	849	671.54	0	0
FBgn0013720	1295.31	1117.54	25.2834	190
FBgn0026314	1672	1494.23	0.099524	1
FBgn0000015	5175.92	4998.15	0.121026	4.067
FBgn0035588	1082	904.234	20.9315	127.273
FBgn0015391	4521	4343.23	69.2674	2023
FBgn0036186	2926	2748.23	4.43717	82
FBgn0051259	2130.5	1952.74	0.228467	3
FBgn0031786	855	677.534	0	0
FBgn0033127	1347	1169.23	69.826	549
FBgn0032609	1609	1431.23	0	0
FBgn0035953	3943.87	3766.11	17.5322	444
FBgn0052819	2191	2013.23	0.150999	2.044
FBgn0264389	982.657	805.14	57.6275	312
FBgn0004510	1858	1680.23	35.5797	402
FBgn0031003	1468	1290.23	22.7062	197
FBgn0003392	3401.53	3223.76	85.8967	1862.06
FBgn0030945	2298	2120.23	19.3585	276
FBgn0039204	1514	1336.23	40.5103	364
FBgn0037700	1156	978.234	61.1124	402
FBgn0038446	442	264.792	34.2587	61
FBgn0034802	2191.72	2013.95	307.283	4161.42
FBgn0085400	5760	5582.23	0.079921	3
FBgn0039431	6510.13	6332.36	47.675	2030.07
FBgn0038321	1562.97	1385.2	12.5719	117.103
FBgn0038876	944.108	766.584	35.0179	180.512
FBgn0261004	3187	3009.23	41.8575	847
FBgn0033673	2408.39	2230.63	11.2669	169
FBgn0039617	3105	2927.23	0.050803	1
FBgn0003149	3235.1	3057.34	0.535052	11
FBgn0058198	1400.66	1222.97	2.94873	24.25
FBgn0029814	4247.65	4069.89	0.396205	10.843
FBgn0003444	4008	3830.23	11.9151	306.887
FBgn0032755	803	625.571	0.237722	1
FBgn0022768	5285.18	5107.42	52.8255	1814.25
FBgn0053356	143	62.527	0	0
FBgn0029812	1077	899.234	0.165376	1
FBgn0034985	4841.87	4664.11	7.68459	241.015
FBgn0033404	3461	3283.23	0	0
FBgn0025830	3293	3115.23	13.3317	279.274
FBgn0039551	1194	1016.23	0	0
FBgn0033465	2263.11	2085.35	27.5268	386
FBgn0021872	2136.39	1958.62	723.205	9525
FBgn0029712	888	710.517	2.30231	11
FBgn0038224	545.691	368.4	257.542	638.001
FBgn0259967	607.855	430.53	0.690833	2
FBgn0029887	4996	4818.23	34.6774	1123.54
FBgn0015396	3860	3682.23	29.9263	741
FBgn0028482	2730	2552.23	3.90392	67
FBgn0040634	386.556	209.414	1.42027	2
FBgn0038039	1691.96	1514.19	72.8736	742
FBgn0029123	4026	3848.23	0.232026	6.004
FBgn0024361	938.693	761.119	3.71233	19
FBgn0030739	3558	3380.23	8.93155	203.015
FBgn0031664	1795.47	1617.71	24.177	263
FBgn0263320	597	419.678	0	0
FBgn0033548	316	138.898	108.674	101.502
FBgn0030041	1570	1392.23	9.93383	93
FBgn0034258	3143.64	2965.87	371.395	7407
FBgn0283545	827	649.553	2.97629	13
FBgn0027339	5623.16	5445.4	34.465	1262.01
FBgn0012344	1740.96	1563.19	0.665936	7
FBgn0030525	1250	1072.23	0.554775	4
FBgn0030877	2289	2111.23	35.1402	498.878
FBgn0038013	1142.8	965.038	30.2035	196
FBgn0014865	268	90.932	3.27084	2
FBgn0035298	1781.94	1604.18	41.5544	448.253
FBgn0032732	492	314.745	37.3262	79
FBgn0262528	294	116.91	0	0
FBgn0003567	3328.58	3150.81	27.3749	580
FBgn0037617	1266.12	1088.35	16.1235	117.999
FBgn0052418	951	773.502	29.4155	153
FBgn0038311	1741.03	1563.26	3.13927	33
FBgn0267491	702	524.618	0	0
FBgn0036717	2980	2802.23	0	0
FBgn0027590	890.208	712.719	73.2378	351.001
FBgn0034295	1221	1043.23	0	0
FBgn0036534	4226.16	4048.39	74.9249	2039.68
FBgn0037207	2269.51	2091.75	177.31	2494
FBgn0263096	252	74.957	0	0
FBgn0260390	1887	1709.23	0.483598	5.558
FBgn0267899	766	588.596	0	0
FBgn0266019	6862.88	6685.12	71.0998	3196.18
FBgn0036560	1486.82	1309.05	0.454411	4
FBgn0262580	1270	1092.23	0	0
FBgn0259101	1822.72	1644.96	1.08486	12
FBgn0003733	3121.16	2943.4	0.303143	6
FBgn0030506	3040	2862.23	12.4176	239
FBgn0037310	785	607.588	0.489517	2
FBgn0033247	1227.23	1049.47	38.9682	275
FBgn0037501	1935	1757.23	0	0
FBgn0020257	3524.27	3346.51	40.0831	902
FBgn0263215	411	233.829	0.000909	0.001
FBgn0033376	3791	3613.23	11.4007	277
FBgn0050026	821	643.558	0	0
FBgn0262529	430	252.804	0	0
FBgn0030263	1320.88	1143.11	134.647	1035
FBgn0022029	2238.77	2061	41.9943	582.001
FBgn0025697	2494.45	2316.68	3.26571	50.874
FBgn0053635	769	591.595	11.5632	46
FBgn0031050	1376.96	1199.2	37.4509	302
FBgn0033844	2230.96	2053.19	266.831	3684
FBgn0011661	2413.82	2236.05	1189.14	17880
FBgn0030773	964	786.48	0	0
FBgn0031264	2824.93	2647.16	0.280889	5
FBgn0038073	4084.99	3907.22	0.03806	0.999
FBgn0029817	1085.14	907.372	0.163893	1
FBgn0024734	3084.92	2907.16	53.9861	1055.37
FBgn0054031	740	562.604	0.264328	1
FBgn0040305	3292.17	3114.41	19.6904	412.367
FBgn0028878	2122	1944.23	0	0
FBgn0054057	1262.16	1084.4	3.42845	25
FBgn0030187	1528.91	1351.14	0.444162	4.035
FBgn0036977	1155.44	977.673	0.760541	5
FBgn0035484	2166.48	1988.71	0.115334	1.543
FBgn0052277	850	672.539	0.663361	3
FBgn0035166	1325.9	1148.13	25.7755	199
FBgn0038569	2317.76	2139.99	25.573	368
FBgn0030483	1025	847.234	0.877633	5
FBgn0031713	1604	1426.23	42.1247	404
FBgn0266163	378	200.866	0	0
FBgn0016078	1622.14	1444.37	24.7103	240
FBgn0039435	757	579.599	0.256578	1
FBgn0259164	2362	2184.23	3.74464	55
FBgn0023512	2308.93	2131.17	68.6631	984
FBgn0285971	1997.49	1819.73	13.4842	165
FBgn0031010	1890.83	1713.07	0.694484	8
FBgn0034483	1035	857.234	0	0
FBgn0004359	2445.94	2268.17	3.3438	51
FBgn0265042	2932.03	2754.26	21.5836	399.745
FBgn0035044	780	602.59	15.7944	64
FBgn0040346	1515	1337.23	20.5659	184.931
FBgn0032136	13330	13152.2	2.20486	195
FBgn0033629	1208	1030.23	0	0
FBgn0030837	677	499.626	0	0
FBgn0069913	1497	1319.23	0.676356	6
FBgn0085644	1165	987.234	0.0003	0.002
FBgn0052654	7323.41	7145.64	39.9392	1919.08
FBgn0027949	1366	1188.23	90.8617	726
FBgn0037845	1369	1191.23	0.249677	2
FBgn0030552	1399	1221.23	39.9412	328
FBgn0035922	1415.02	1237.25	0.600979	5
FBgn0000212	5344.7	5166.93	61.5348	2138
FBgn0039459	1184	1006.23	17.2915	117
FBgn0030432	1696	1518.23	1.56721	16
FBgn0029176	1668.07	1490.3	1885.47	18895
FBgn0261792	687	509.625	67.6993	232
FBgn0003048	12065.1	11887.3	43.7975	3500.96
FBgn0022288	1555.79	1378.03	44.1379	409
FBgn0034261	3445.07	3267.31	8.5494	187.837
FBgn0039415	2161	1983.23	0.749846	10
FBgn0003187	3294.82	3117.05	0.286255	6
FBgn0033074	1251	1073.23	1.66277	12
FBgn0261357	1028	850.234	0	0
FBgn0259143	2641.49	2463.72	24.3979	404.201
FBgn0030394	1326	1148.23	0.906596	7
FBgn0037183	862	684.527	8.04026	37.01
FBgn0267977	2349	2171.23	8.35602	122
FBgn0034663	687	509.625	0.291807	1
FBgn0039707	855.667	678.144	0	0
FBgn0026878	709.519	532.14	1.3984	5.004
FBgn0010240	1903	1725.23	1.08506	12.588
FBgn0013342	2385.51	2207.74	0.692634	10.284
FBgn0038765	1258	1080.23	4.13	30
FBgn0037282	2560.79	2383.02	36.0076	577
FBgn0003062	1318	1140.23	233.804	1792.67
FBgn0027574	2300.17	2122.41	22.0713	315
FBgn0035462	2272	2094.23	7.95315	112
FBgn0053869	526	348.719	0.070089	0.164
FBgn0031913	1174	996.234	106.283	712
FBgn0033627	2006.54	1828.77	5.61093	69
FBgn0085287	623	445.668	0	0
FBgn0263608	1138	960.234	0.309741	2
FBgn0264325	1493	1315.23	15.1512	134
FBgn0265003	2733.15	2555.39	82.7426	1421.8
FBgn0031139	2481.67	2303.9	0	0
FBgn0027950	912.664	735.158	45.1098	223.001
FBgn0030466	6261	6083.23	43.7343	1789
FBgn0261055	441.516	264.311	1.12528	2
FBgn0033140	704	526.618	0	0
FBgn0051901	1884	1706.23	0.261474	3
FBgn0267418	792	614.579	0	0
FBgn0031947	2834	2656.23	35.999	643
FBgn0032811	1156	978.234	20.2188	133
FBgn0035088	941.47	763.959	60.7338	312
FBgn0050471	2435	2257.23	0.131765	2
FBgn0025628	2396.03	2218.27	175.662	2620.26
FBgn0035657	1509	1331.23	0	0
FBgn0039019	986	808.455	32.1146	174.587
FBgn0030058	1154.94	977.176	0.305486	2.008
FBgn0037650	857	679.532	0	0
FBgn0026566	909.513	732.017	89.794	442
FBgn0037755	2079.52	1901.76	24.1482	308.811
FBgn0037975	1187	1009.23	31.7162	215.242
FBgn0030828	1417.78	1240.02	2.15869	18
FBgn0002906	4806	4628.23	10.6998	333
FBgn0062411	1031	853.234	0	0
FBgn0285938	2060	1882.23	0.006212	0.079
FBgn0039563	1262.19	1084.42	63.4003	462.322
FBgn0031558	342.5	165.382	0	0
FBgn0004173	415	237.823	0	0
FBgn0000286	3788.73	3610.96	16.1563	392.3
FBgn0034808	2043	1865.23	0.398642	5
FBgn0050081	1794	1616.23	2.76034	30
FBgn0035795	777	599.591	0.258583	1.043
FBgn0086200	930.103	752.609	13.018	65.882
FBgn0053247	607	429.679	0.086877	0.251
FBgn0031730	1593.5	1415.73	0	0
FBgn0023517	1099.8	922.033	68.547	425
FBgn0032812	1707.5	1529.73	45.0103	463
FBgn0038583	2144.47	1966.7	9.00494	119.09
FBgn0026077	1683	1505.23	0.098797	1
FBgn0033680	782	604.588	0	0
FBgn0020616	3634	3456.23	34.7621	807.91
FBgn0259971	204	36.927	0	0
FBgn0053194	686	508.625	0	0
FBgn0033731	990	812.453	0	0
FBgn0031925	1821	1643.23	0.271499	3
FBgn0035429	2508.69	2330.92	0.318999	5
FBgn0262607	541	363.711	0	0
FBgn0046302	1638.43	1460.66	0.203623	2
FBgn0033486	2484.15	2306.38	36.4303	565
FBgn0030946	3358.65	3180.88	80.5067	1722
FBgn0036920	1242	1064.23	17.7465	127
FBgn0085200	1206	1028.23	0	0
FBgn0030788	1674.98	1497.21	26.4438	266.231
FBgn0260486	8510.05	8332.28	31.2692	1752
FBgn0265264	3392	3214.23	0	0
FBgn0040812	546.5	369.216	0	0
FBgn0038448	1677.5	1499.73	0	0
FBgn0050438	2069.5	1891.74	11.2414	143
FBgn0031542	1402	1224.23	0.121474	1
FBgn0035888	2711.87	2534.11	8.73502	148.847
FBgn0038397	5379	5201.23	1.05789	37
FBgn0052631	1289	1111.23	0	0
FBgn0033807	1197.49	1019.72	0.145837	1
FBgn0003334	3785.94	3608.17	47.8171	1160.17
FBgn0038129	2318	2140.23	18.61	267.832
FBgn0017581	5335.54	5157.77	535.764	18581.9
FBgn0053630	639	461.65	0	0
FBgn0039198	825	647.556	0	0
FBgn0031606	3335	3157.23	27.696	588
FBgn0051119	1185.74	1007.98	2.25532	15.287
FBgn0034928	1313.41	1135.64	1.17883	9.002
FBgn0032052	1478	1300.23	68.3952	598
FBgn0039073	1683.81	1506.04	10.8618	110
FBgn0042118	560	382.733	0	0
FBgn0031652	1301.96	1124.2	8.20155	62
FBgn0266171	2110	1932.23	3.16507	41.124
FBgn0036696	528.886	351.601	33.4136	79
FBgn0036836	2419	2241.23	0.265411	4
FBgn0034900	580	402.691	0	0
FBgn0263250	1138	960.234	0	0
FBgn0067629	1315	1137.23	4.33502	33.151
FBgn0267790	2324.35	2146.59	165.158	2383.98
FBgn0262477	2595.99	2418.22	0.122993	2
FBgn0038102	1136	958.234	4.35565	28.066
FBgn0027259	694.842	517.438	56.3202	195.964
FBgn0037547	1919.54	1741.77	0.25614	3
FBgn0032297	2021.03	1843.26	13.4815	167.101
FBgn0265726	5274.63	5096.87	4.20157	144.002
FBgn0038063	3704.36	3526.59	1.09101	25.873
FBgn0038304	2986	2808.23	17.5813	332
FBgn0261270	1539.06	1361.29	136.991	1254
FBgn0033891	1151.85	974.08	13.5876	89
FBgn0036470	789	611.582	0.24316	1
FBgn0033502	2046.7	1868.94	6.60435	83
FBgn0086251	3169.31	2991.54	33.1571	667
FBgn0031321	1566	1388.23	21.3175	199
FBgn0035519	1859	1681.23	35.2056	398.01
FBgn0038647	281	103.922	4.29301	3
FBgn0035815	2531.52	2353.76	0.189845	3.005
FBgn0036752	2586.33	2408.57	199.304	3227.97
FBgn0038282	3892.04	3714.27	0.040038	1
FBgn0051710	794.541	617.109	22.8933	95
FBgn0031044	1955.73	1777.96	25.173	300.962
FBgn0015609	11523.4	11345.6	0.117966	8.998
FBgn0261649	7047.89	6870.12	0.712556	32.919
FBgn0035468	1470	1292.23	0.460325	4
FBgn0001148	1649	1471.23	0	0
FBgn0085303	839	661.549	0	0
FBgn0030545	730	552.609	38.4826	143
FBgn0259986	2413.67	2235.9	0.266044	4.001
FBgn0262542	394	216.85	0	0
FBgn0031662	1194	1016.23	67.8157	463.423
FBgn0264324	7159.24	6981.47	27.719	1301.3
FBgn0033139	848	670.541	0	0
FBgn0033412	1493	1315.23	0.113069	1
FBgn0265011	4031.57	3853.8	2.51005	65.047
FBgn0037025	6119.66	5941.89	12.2636	490
FBgn0032834	535	357.713	0	0
FBgn0051516	1668	1490.23	0.997911	10
FBgn0001220	2793.24	2615.47	205.828	3620
FBgn0003598	4479.73	4301.97	21.4382	620.168
FBgn0083966	974	796.463	0	0
FBgn0051648	898	720.515	27.2444	132
FBgn0000414	8002.95	7825.19	31.9842	1683
FBgn0032250	1198	1020.23	17.9288	123
FBgn0040255	1739	1561.23	0.285759	3
FBgn0085197	492	314.745	0	0
FBgn0040696	1608	1430.23	0.166353	1.6
FBgn0054021	760	582.597	0.255257	1
FBgn0085196	661	483.631	0	0
FBgn0038942	490	312.746	0	0
FBgn0023530	829	651.551	60.6813	265.863
FBgn0034354	762.808	585.403	41.6615	164
FBgn0061469	3674	3496.23	26.159	615
FBgn0029664	1471.05	1293.28	38.0611	331
FBgn0035325	1175	997.234	0	0
FBgn0010549	4465.45	4287.68	10.2663	296
FBgn0030092	923.145	745.655	19.9438	100
FBgn0039034	1152	974.234	0	0
FBgn0053283	738	560.605	0	0
FBgn0030574	3347.73	3169.96	0.516041	10.999
FBgn0032491	718	540.613	0	0
FBgn0259918	3113	2935.23	0.773637	15.27
FBgn0030323	1156.52	978.75	15.8018	104
FBgn0028946	1290	1112.23	0	0
FBgn0033204	1204.26	1026.5	36.2183	250
FBgn0037994	2232	2054.23	0	0
FBgn0051103	1621	1443.23	0	0
FBgn0264432	858	680.53	0.218524	1
FBgn0086265	1324.47	1146.7	0.648433	5
FBgn0039532	1865.99	1688.23	47.5674	540.001
FBgn0266083	6896.27	6718.5	21.2714	961
FBgn0260780	5173.01	4995.24	0.536674	18.027
FBgn0262810	568	390.696	0	0
FBgn0042129	788	610.584	0	0
FBgn0053758	537	359.712	0.826839	2
FBgn0040001	7395	7217.23	1.07147	52
FBgn0033240	1588.59	1410.82	6.4299	61
FBgn0013718	3048.76	2870.99	12.7824	246.774
FBgn0263593	3740.56	3562.79	67.0835	1607.16
FBgn0025373	1465	1287.23	50.8325	440
FBgn0043534	650	472.659	0	0
FBgn0032590	2668	2490.23	4.71773	79
FBgn0050265	1696.5	1518.73	0	0
FBgn0033581	2378	2200.23	49.9484	739
FBgn0038651	7605.87	7428.1	36.657	1831
FBgn0013981	558.831	381.532	853.22	2189
FBgn0031494	1253	1075.23	6.08549	44
FBgn0265101	1085	907.234	52.4538	320
FBgn0037944	4490.88	4313.11	21.3081	618.001
FBgn0259189	1827	1649.23	0.09017	1
FBgn0051954	978	800.461	0	0
FBgn0039759	1465.49	1287.73	0.461936	4
FBgn0013263	2224	2046.24	99.3721	1367.33
FBgn0033869	867	689.526	1.50971	7
FBgn0036932	665.136	487.768	50.0008	164
FBgn0053239	607	429.679	0.086877	0.251
FBgn0053648	726.5	549.11	0	0
FBgn0259824	3221.25	3043.48	46.2239	946
FBgn0034902	594.146	416.831	77.7755	218
FBgn0036433	1090.93	913.193	3.58266	22
FBgn0263401	534	356.713	0	0
FBgn0260940	941	763.509	27.9913	143.711
FBgn0039350	1682.44	1504.67	10.8717	110
FBgn0032717	5201.65	5023.89	41.737	1409.99
FBgn0040370	2704.17	2526.4	0.294316	5
FBgn0263240	1509.01	1331.25	23.9057	214
FBgn0264693	4288.32	4110.55	140.914	3895
FBgn0036973	1853	1675.23	13.8712	156.258
FBgn0038492	7332.5	7154.73	0.093425	4.495
FBgn0034166	1597	1419.23	3.35307	32
FBgn0061515	1137.28	959.538	134.658	868.86
FBgn0024234	1671.32	1493.55	132.527	1331
FBgn0053801	1023	845.234	0.615438	3.498
FBgn0033202	1415	1237.23	0	0
FBgn0259965	324	146.896	0	0
FBgn0039611	2185	2007.23	0.666793	9
FBgn0026262	4514	4336.23	21.9832	641
FBgn0024277	4641.13	4463.36	141.03	4232.78
FBgn0259964	418	240.819	0	0
FBgn0265269	795	617.579	0	0
FBgn0052750	1645	1467.23	0	0
FBgn0015829	1049.91	872.145	18.4154	108
FBgn0004102	4766.1	4588.34	0.250686	7.735
FBgn0038313	953	775.498	28.1892	147
FBgn0037417	1731	1553.23	0	0
FBgn0030700	1422	1244.23	3.10755	26
FBgn0039002	559	381.702	0	0
FBgn0031148	1809.01	1631.25	132.371	1452
FBgn0039023	2272	2094.23	6.31991	89
FBgn0040759	766.418	588.952	0.252503	1
FBgn0033222	692	514.622	0.288973	1
FBgn0023213	5610.99	5433.22	157.93	5770
FBgn0260985	1127	949.234	108.882	695
FBgn0039374	1224	1046.23	0	0
FBgn0011225	4303.37	4125.6	22.2765	618.001
FBgn0035838	1734	1556.23	8.31363	87
FBgn0029094	1130.28	952.511	69.9446	448
FBgn0004860	5949.89	5772.13	14.7828	573.781
FBgn0034710	1713	1535.23	0.096866	1
FBgn0031580	566	388.697	2.67814	7
FBgn0030033	3426	3248.23	0.0078	0.17
FBgn0038531	1383	1205.23	0	0
FBgn0262595	543	365.71	0	0
FBgn0004404	593.998	416.683	1387.72	3888.33
FBgn0037199	644.966	467.613	44.555	140.1
FBgn0040098	792	614.579	0	0
FBgn0033249	1366.97	1189.2	0.375155	3
FBgn0039482	901	723.515	0	0
FBgn0034950	3184	3006.23	2.52286	51
FBgn0039217	2338.43	2160.66	0.000489	0.008
FBgn0032475	4697.32	4519.55	36.1946	1100
FBgn0051664	2023	1845.23	0	0
FBgn0019936	564	386.698	3192.31	8301
FBgn0023506	1729	1551.23	13.709	143
FBgn0260026	1203.99	1026.27	2.26492	15.63
FBgn0035380	1631	1453.23	0	0
FBgn0000173	942.371	764.883	171.909	884.191
FBgn0027584	1878.18	1700.42	0.262369	3
FBgn0030313	933.972	756.481	0.982921	5
FBgn0011710	2026	1848.23	119.727	1488
FBgn0038640	2394	2216.23	9.19287	137
FBgn0051785	1487	1309.23	0	0
FBgn0083228	3984.53	3806.76	0.566618	14.505
FBtr0304153	426	248.807	0	0
FBgn0032901	4684.32	4506.55	51.5446	1562
FBgn0053054	705.701	528.318	17.4211	61.891
FBgn0033919	2659.01	2481.24	14.2644	237.999
FBgn0046113	3004	2826.23	0	0
FBgn0260742	1887.12	1709.36	102.444	1177.53
FBgn0014018	3102.16	2924.39	90.9239	1788
FBgn0000108	5699.74	5521.97	1.27862	47.477
FBgn0032054	1550.01	1372.24	43.3486	400
FBgn0039233	708	530.617	35.5934	127
FBgn0051054	523	345.721	22.2146	51.644
FBgn0030181	1100.99	923.221	0.001786	0.012
FBgn0040096	612	434.677	0.342121	1
FBgn0014454	858	680.53	0	0
FBgn0039042	672	494.627	0	0
FBgn0053792	678	500.626	0	0
FBgn0262881	318	140.991	0	0
FBgn0051614	825	647.556	38.6732	168.4
FBgn0032646	1526	1348.23	54.7095	496
FBgn0030477	1282	1104.23	0.404023	3
FBgn0033388	2051.42	1873.66	9.84188	124
FBgn0032775	2549.14	2371.38	154.709	2467
FBgn0038412	2011	1833.23	0	0
FBgn0050278	1033.33	855.659	0	0
FBgn0026778	1484	1306.23	7.62781	67
FBgn0037428	1270	1092.23	0	0
FBgn0003942	592	414.686	4198.78	11708.3
FBgn0263973	6235.7	6057.94	0.736813	30.015
FBgn0033199	1479	1301.23	23.2662	203.58
FBgn0036529	2199	2021.23	0	0
FBgn0024995	1181	1003.23	0.148233	1
FBgn0029840	7082.64	6904.87	23.5796	1094.83
FBgn0036953	1207.5	1029.73	0	0
FBgn0039682	579.98	402.671	33.6076	91
FBgn0052821	354	176.877	1.16345	1.384
FBgn0263072	8956.12	8778.36	0.254141	15.002
FBgn0264959	3443.7	3265.93	59.0151	1296.06
FBgn0030541	2197	2019.23	0	0
FBgn0035872	2802.37	2624.6	142.445	2514
FBgn0260431	1598	1420.23	1.47642	14.1
FBgn0050001	1327	1149.23	6.34065	49
FBgn0034144	1664	1486.23	0.10006	1
FBgn0051029	3002	2824.23	1.68498	32
FBgn0030959	1894	1716.23	30.0664	346.986
FBgn0051961	1338.44	1160.68	27.4188	214
FBgn0040228	730	552.609	30.6784	114
FBgn0010269	1686.82	1509.05	25.2279	256
FBgn0028532	867	689.526	0	0
FBgn0045866	807	629.568	195.82	829
FBgn0033203	1196.82	1019.05	0.437795	3
FBgn0033128	1188	1010.23	44.3089	301
FBgn0052598	967	789.471	0.094185	0.5
FBgn0050042	852	674.538	0.224483	1.018
FBgn0262636	4304.99	4127.22	1.36956	38.01
FBgn0026181	5768.2	5590.43	79.8235	3000.75
FBgn0015039	1667	1489.23	0	0
FBgn0013300	663	485.637	0	0
FBgn0029957	2688	2510.23	29.5368	498.575
FBgn0036927	1756.76	1578.99	4.99162	53
FBgn0051089	1408	1230.23	0	0
FBgn0027532	3641	3463.23	27.1382	632
FBgn0053100	2481.24	2303.48	43.2582	670.049
FBgn0041234	1221	1043.23	0.285098	2
FBgn0036282	2165	1987.23	0.673503	9
FBgn0011655	3290.33	3112.57	67.413	1410.97
FBgn0053117	522	344.722	0	0
FBgn0262900	490	312.746	17.5936	37
FBgn0033065	1828.76	1651	0.45037	5
FBgn0085297	373	195.868	0	0
FBgn0041103	948	770.505	0	0
FBgn0039598	1236	1058.23	0	0
FBgn0037123	826	648.555	0	0
FBgn0052984	1935	1757.23	7.50416	88.672
FBgn0010808	940	762.509	123.844	635
FBgn0039224	1837	1659.23	0	0
FBgn0034982	2538.17	2360.4	32.0027	507.958
FBgn0046225	2194.07	2016.31	12.5687	170.413
FBgn0031853	3017	2839.23	0.104755	2
FBgn0261836	33000.4	32815.7	111.562	24618
FBgn0036964	903	725.515	21.1124	103
FBgn0039169	3490	3312.23	12.3918	276
FBgn0004926	1128	950.234	361.047	2307
FBgn0034792	2514.77	2337	79.0331	1242
FBgn0039857	966.986	789.457	5191.74	27561
FBgn0036274	1968	1790.23	0	0
FBgn0051211	2881.52	2703.75	54.3971	989
FBgn0259229	2477	2299.23	0	0
FBgn0034002	2226.89	2049.12	11.8932	163.879
FBgn0037931	2946	2768.23	13.2153	246
FBgn0036805	853.845	676.377	115.209	524
FBgn0004108	3390.34	3212.58	15.7749	340.779
FBgn0039141	3141	2963.23	23.354	465.351
FBgn0035501	1900.2	1722.43	0.777046	9
FBgn0033784	2096.01	1918.24	19.6139	253
FBtr0347010	1428	1250.23	0	0
FBgn0010313	5166.67	4988.9	2.36018	79.177
FBgn0025519	1977	1799.23	26.1183	316
FBgn0020620	2678.38	2500.61	99.8505	1679
FBgn0265608	583	405.691	0.366565	1
FBgn0013323	888.218	710.614	0.83709	4
FBgn0034087	5875.63	5697.87	53.7602	2059.81
FBgn0000644	963	785.482	0.757303	4
FBgn0038201	2512	2334.23	0.063709	1
FBgn0025839	522.735	345.457	111.924	260
FBgn0004959	2094.33	1916.56	0.077594	1
FBgn0039836	1075	897.234	4.97235	30
FBgn0030151	1472.18	1294.42	104.432	909
FBgn0031749	1363	1185.23	0.250941	2
FBgn0002466	6074.56	5896.79	36.1138	1432
FBgn0024293	1329	1151.23	0.129176	1
FBgn0052066	2126.3	1948.53	129.973	1703
FBgn0017550	2675.98	2498.22	95.7541	1608.58
FBgn0266671	2405	2227.23	28.711	430
FBgn0033467	562	384.699	5.79851	15
FBgn0034564	474	296.761	80.6799	161
FBgn0261505	1338.91	1161.15	13.323	104.026
FBgn0037138	2730.64	2552.87	34.3692	590
FBgn0005649	3259.42	3081.65	84.1586	1743.96
FBgn0053783	495	317.741	0	0
FBgn0037084	1388.95	1211.18	15.7126	127.97
FBgn0031345	684	506.625	0	0
FBgn0015737	2360	2182.23	200.215	2938
FBgn0036716	2504	2326.23	0.004108	0.064
FBgn0039492	3889.59	3711.82	44.3184	1106.18
FBgn0020643	416	238.822	0	0
FBgn0260761	939	761.509	0.195286	1
FBgn0014011	1805.69	1627.92	80.9881	886.561
FBgn0026741	740	562.604	33.3053	126
FBgn0037379	3917.95	3740.19	28.3891	714
FBgn0037679	1723.49	1545.72	8.56258	89
FBgn0040397	4625.52	4447.75	8.29328	248.039
FBgn0263848	615	437.675	0	0
FBgn0037027	3367.54	3189.77	29.3716	630
FBgn0029727	1985	1807.23	0.164574	2
FBgn0027575	3978.13	3800.36	1.09712	28.037
FBgn0021856	933.898	756.401	67.8286	345
FBgn0028543	1435	1257.23	67.1859	568
FBgn0004117	1945.2	1767.44	0.25242	3
FBgn0013763	1541.18	1363.42	2396.66	21973
FBgn0030374	480.5	303.255	0	0
FBgn0038440	1089	911.234	0	0
FBgn0283494	1065	887.234	183.704	1096
FBgn0030789	1606.02	1428.26	16.427	157.768
FBgn0030968	885.63	708.145	10.2901	49
FBgn0030801	1100.66	922.898	12.9369	80.285
FBgn0028509	4150.26	3972.49	30.2479	807.999
FBgn0053469	621.477	444.141	0.334831	1
FBgn0036771	1485	1307.23	11.0661	97.275
FBgn0085484	1590	1412.23	19.2704	183
FBgn0033352	4050.61	3872.85	52.107	1357
FBgn0030039	1044	866.234	19.7428	115
FBgn0027548	3315.31	3137.55	43.9493	927.248
FBgn0026441	3269.12	3091.35	35.8389	745
FBgn0284257	2266.29	2088.53	40.8	573.001
FBgn0004778	580	402.691	0	0
FBgn0085444	4577.75	4399.99	26.1937	775
FBgn0027453	1949	1771.23	46.6792	555.972
FBgn0262867	4811.12	4633.36	0.385152	12
FBgn0025583	367	189.871	0	0
FBgn0037614	1927.85	1750.08	21.4983	252.998
FBgn0035231	1697	1519.23	3.52578	36.019
FBgn0031903	2375	2197.23	0	0
FBgn0029962	3875	3697.23	0.000362	0.009
FBgn0045469	1194	1016.23	4.24376	29
FBgn0262937	2373	2195.23	38.6813	571
FBgn0034956	1742.63	1564.86	2.47083	26
FBgn0031859	976.25	798.702	0	0
FBgn0034623	883	705.519	0	0
FBgn0031879	11649.8	11472	0.038889	3
FBgn0001316	8280.98	8103.22	161.977	8826
FBgn0026402	1349	1171.23	21.585	170
FBgn0267105	291	113.913	0	0
