Name	Length	EffectiveLength	TPM	NumReads
FBtr0336989	1799	1627.996	3.354210	45.682
FBtr0078141	1753	1581.996	1.345481	17.807
FBtr0070392	891	720.218	8.875857	53.478
FBtr0345608	1100	928.996	0.195822	1.522
FBtr0074643	1695	1523.996	33.099894	422.000
FBtr0074314	4471	4299.996	9.229813	332.019
FBtr0340150	5083	4911.996	2.319388	95.309
FBtr0112356	515	344.412	0.235133	0.677
FBtr0343707	686	515.333	0.074812	0.323
FBtr0072537	1117	945.996	47.511267	376.000
FBtr0112488	844	673.248	0.000000	0.000
FBtr0073168	3151	2979.996	0.046996	1.172
FBtr0333137	7025	6853.996	0.017916	1.027
FBtr0073166	2885	2713.996	0.015676	0.356
FBtr0333138	2770	2598.996	0.016333	0.355
FBtr0073167	4340	4168.996	0.031255	1.090
FBtr0083884	268	97.578	0.000000	0.000
FBtr0332106	808	637.278	0.761078	4.058
FBtr0289972	634	463.356	53.773061	208.440
FBtr0300711	633	462.357	9.437150	36.502
FBtr0077764	929	758.215	3.626045	23.000
FBtr0088747	2036	1864.996	0.384566	6.000
FBtr0082304	1528	1356.996	92.404883	1049.000
FBtr0086037	1060	888.996	20.976010	156.000
FBtr0088226	724	553.319	109.328511	506.070
FBtr0083498	914	743.216	0.000000	0.000
FBtr0300996	1589	1417.996	2.676237	31.747
FBtr0110941	5141	4969.996	35.842795	1490.253
FBtr0088748	1786	1614.996	0.074016	1.000
FBtr0073728	466	295.439	67.904410	167.829
FBtr0072033	592	421.382	288.366208	1016.535
FBtr0072034	637	466.354	18.061635	70.465
FBtr0086906	2233	2061.996	61.891988	1067.639
FBtr0300048	376	205.521	0.000059	0.000
FBtr0070027	2221	2049.996	15.350314	263.252
FBtr0333546	2211	2039.996	5.445966	92.941
FBtr0333547	2505	2333.996	0.948530	18.521
FBtr0076695	1227	1055.996	16.092101	142.160
FBtr0332137	1216	1044.996	0.782435	6.840
FBtr0070647	2383	2211.996	0.162119	3.000
FBtr0084660	1949	1777.996	11.954534	177.814
FBtr0306171	1271	1099.996	1.754809	16.148
FBtr0084659	1413	1241.996	34.651832	360.038
FBtr0086080	3959	3787.996	8.390000	265.873
FBtr0086081	2488	2316.996	1.908556	36.994
FBtr0086079	3076	2904.996	0.435373	10.581
FBtr0345710	2120	1948.996	1.449926	23.641
FBtr0070501	2013	1841.996	28.148847	433.762
FBtr0273276	2110	1938.996	1.762989	28.598
FBtr0332051	1613	1441.996	18.469827	222.807
FBtr0078554	1713	1541.996	3.348326	43.193
FBtr0089759	4930	4758.996	5.089073	202.608
FBtr0339428	1353	1181.996	18.510389	183.035
FBtr0346634	4514	4342.996	28.833775	1047.594
FBtr0089758	6172	6000.996	31.583273	1585.560
FBtr0331561	2723	2551.996	1.151428	24.582
FBtr0089478	2863	2691.996	3.274323	73.739
FBtr0089479	2771	2599.996	4.031064	87.679
FBtr0273284	5092	4920.996	0.006129	0.252
FBtr0342690	4936	4764.996	0.006319	0.252
FBtr0112774	3109	2937.996	0.009903	0.243
FBtr0112775	5113	4941.996	0.006104	0.252
FBtr0085122	1478	1306.996	11.508328	125.831
FBtr0333327	1591	1419.996	10.535592	125.155
FBtr0085123	1651	1479.996	34.408133	426.014
FBtr0086171	1118	946.996	12.741795	100.944
FBtr0086173	1107	935.996	14.812159	115.983
FBtr0086172	1113	941.996	36.428502	287.073
FBtr0331619	1595	1423.996	0.690448	8.225
FBtr0080908	1651	1479.996	15.327672	189.775
FBtr0335234	1756	1584.996	0.000000	0.000
FBtr0084862	1744	1572.996	0.000000	0.000
FBtr0300875	3762	3590.996	0.082595	2.481
FBtr0300876	3681	3509.996	0.085778	2.519
FBtr0302204	928	757.215	0.473587	3.000
FBtr0077016	3233	3061.996	18.192816	466.022
FBtr0076590	1380	1208.996	0.000000	0.000
FBtr0079971	4130	3958.996	0.000000	0.000
FBtr0088273	701	530.329	15.970158	70.853
FBtr0347550	3326	3154.996	1.455373	38.413
FBtr0078958	1114	942.996	49.904456	393.687
FBtr0329972	2067	1895.996	1.613840	25.598
FBtr0329971	2099	1927.996	76.422556	1232.621
FBtr0343808	2069	1897.996	3.072219	48.781
FBtr0300089	607	436.380	0.022863	0.083
FBtr0075274	3675	3503.996	37.798456	1108.000
FBtr0082025	1282	1110.996	170.105129	1581.000
FBtr0100642	946	775.210	222.199060	1441.000
FBtr0100645	1536	1364.996	0.000000	0.000
FBtr0070660	508	337.417	0.354267	1.000
FBtr0075308	995	824.145	92.681891	639.000
FBtr0071174	4614	4442.996	18.869783	701.366
FBtr0343353	5188	5016.996	2.569393	107.839
FBtr0080835	384	213.513	0.000000	0.000
FBtr0337080	538	367.395	0.000000	0.000
FBtr0346101	2556	2384.996	5.122242	102.200
FBtr0082378	1675	1503.996	11.905944	149.800
FBtr0075837	513	342.413	0.000000	0.000
FBtr0079863	1006	834.996	1.026299	7.169
FBtr0335502	971	800.174	12.075115	80.831
FBtr0076763	846	675.247	25.845700	146.000
FBtr0072226	1593	1421.996	173.167680	2060.000
FBtr0081843	3003	2831.996	15.912801	377.000
FBtr0303406	1868	1696.996	3.049642	43.294
FBtr0084643	1021	849.996	0.140631	1.000
FBtr0339744	1360	1188.996	0.769705	7.656
FBtr0070840	721	550.321	17.189774	79.139
FBtr0075595	1714	1542.996	17.585675	227.000
FBtr0084969	1069	897.996	11.375868	85.460
FBtr0346731	1031	859.996	5.356954	38.540
FBtr0113070	3212	3040.996	16.352680	416.013
FBtr0302929	452	281.445	0.000000	0.000
FBtr0112442	533	362.397	0.000000	0.000
FBtr0344668	16076	15904.996	0.296777	39.488
FBtr0344648	14745	14573.996	0.248441	30.290
FBtr0344651	19353	19181.996	0.222022	35.628
FBtr0344647	15981	15809.996	0.311366	41.182
FBtr0344650	11424	11252.996	0.367859	34.630
FBtr0344649	15534	15362.996	0.253123	32.532
FBtr0344652	16491	16319.996	0.277469	37.882
FBtr0077358	2470	2298.996	0.113640	2.186
FBtr0333714	2398	2226.996	0.221132	4.120
FBtr0333713	973	802.171	15.392323	103.294
FBtr0077359	1069	897.996	1.650753	12.401
FBtr0088077	1038	866.996	0.689368	5.000
FBtr0076515	2472	2300.996	8.722131	167.896
FBtr0301141	2447	2275.996	17.588929	334.898
FBtr0076516	2822	2650.996	1.226725	27.206
FBtr0088463	997	826.145	66.268475	458.000
FBtr0085558	1546	1374.996	67.040011	771.148
FBtr0310278	1388	1216.996	0.099461	1.013
FBtr0075659	1433	1261.996	0.093525	0.987
FBtr0072234	2076	1904.996	93.567194	1491.144
FBtr0343278	2069	1897.996	1.628382	25.856
FBtr0083750	2679	2507.996	1.016883	21.335
FBtr0083749	2281	2109.996	1.753737	30.956
FBtr0335020	2474	2302.996	19.656659	378.708
FBtr0343100	2573	2401.996	6.616658	132.958
FBtr0304672	2304	2132.996	55.394572	988.460
FBtr0075769	2863	2691.996	1.080294	24.329
FBtr0085470	700	529.329	1.354950	6.000
FBtr0112750	350	179.531	0.000000	0.000
FBtr0345248	437	266.453	13.009939	29.000
FBtr0290228	698	527.330	0.000000	0.000
FBtr0100324	2126	1954.996	4.889618	79.969
FBtr0085897	5055	4883.996	5.409727	221.031
FBtr0331498	295	124.557	1.919379	2.000
FBtr0078868	1769	1597.996	52.361599	699.988
FBtr0334899	2040	1868.996	0.512423	8.012
FBtr0083562	1093	921.996	49.785201	384.000
FBtr0081250	657	486.340	1.228931	5.000
FBtr0073620	2795	2623.996	14.076453	309.000
FBtr0088314	593	422.382	23.662127	83.611
FBtr0330615	667	496.337	0.093795	0.389
FBtr0085260	1053	881.996	0.135529	1.000
FBtr0273278	618	447.374	5.110688	19.127
FBtr0077874	1298	1126.996	0.000000	0.000
FBtr0083658	2728	2556.996	0.280491	6.000
FBtr0073185	1572	1400.996	3.639425	42.655
FBtr0088708	626	455.365	0.000000	0.000
FBtr0339336	1649	1477.996	0.000000	0.000
FBtr0073211	4393	4221.996	26.472301	935.000
FBtr0303759	3841	3669.996	8.228638	252.636
FBtr0087407	4587	4415.996	3.203966	118.364
FBtr0345544	1781	1609.996	2.205917	29.711
FBtr0080837	1723	1551.996	508.589855	6603.289
FBtr0339413	410	239.475	0.998315	2.000
FBtr0290092	2695	2523.996	0.015964	0.337
FBtr0110861	2313	2141.996	0.018599	0.333
FBtr0072443	2044	1872.996	0.021038	0.330
FBtr0345146	657	486.340	0.393342	1.600
FBtr0333846	1939	1767.996	0.074858	1.107
FBtr0333847	2589	2417.996	0.048855	0.988
FBtr0290043	995	824.145	0.075289	0.519
FBtr0345147	1353	1181.996	0.159240	1.575
FBtr0290044	1691	1519.996	0.095199	1.211
FBtr0302198	3624	3452.996	3.130905	90.442
FBtr0087801	4240	4068.996	8.065762	274.558
FBtr0074201	4350	4178.996	10.612064	371.000
FBtr0087549	2022	1850.996	22.200240	343.768
FBtr0305616	2018	1846.996	11.306157	174.696
FBtr0087550	2145	1973.996	12.950908	213.869
FBtr0087548	2025	1853.996	72.125681	1118.667
FBtr0332268	444	273.449	0.000000	0.000
FBtr0083371	2341	2169.996	236.016060	4284.524
FBtr0337060	2390	2218.996	38.057392	706.476
FBtr0306927	4314	4142.996	0.236813	8.208
FBtr0083167	1171	999.996	0.000000	0.000
FBtr0344379	1499	1327.996	0.000000	0.000
FBtr0346144	2081	1909.996	0.288914	4.616
FBtr0081573	1993	1821.996	0.353203	5.384
FBtr0088469	2530	2358.996	15.911106	314.000
FBtr0084828	1301	1129.996	0.105784	1.000
FBtr0071539	2928	2756.996	0.716704	16.530
FBtr0332423	2991	2819.996	1.015937	23.967
FBtr0071538	2662	2490.996	1.262832	26.316
FBtr0071537	2758	2586.996	15.461516	334.618
FBtr0071540	2822	2650.996	2.524502	55.987
FBtr0071535	3354	3182.996	0.546974	14.565
FBtr0071536	2992	2820.996	1.011952	23.882
FBtr0336953	1755	1583.996	0.000000	0.000
FBtr0331810	1903	1731.996	162.356253	2352.437
FBtr0075140	2252	2080.996	2.157699	37.563
FBtr0079958	772	601.294	12.126644	61.000
FBtr0472598	2944	2772.996	0.044176	1.025
FBtr0472597	1382	1210.996	0.000000	0.000
FBtr0310416	1891	1719.996	0.293817	4.228
FBtr0072505	1888	1716.996	0.454431	6.527
FBtr0072504	1904	1732.996	0.430750	6.245
FBtr0082642	1860	1688.996	0.793728	11.215
FBtr0082641	1426	1254.996	158.948355	1668.785
FBtr0340393	1950	1778.996	98.608761	1467.549
FBtr0299689	2048	1876.996	1.567605	24.615
FBtr0299688	2399	2227.996	0.366774	6.836
FBtr0085385	3325	3153.996	81.342366	2146.249
FBtr0334532	3412	3240.996	15.516503	420.702
FBtr0343848	2000	1828.996	1.764611	27.000
FBtr0080629	2160	1988.996	24.460112	407.000
FBtr0078521	444	273.449	0.000000	0.000
FBtr0344813	741	570.307	0.000000	0.000
FBtr0332975	697	526.330	0.190477	0.839
FBtr0113777	657	486.340	1.097422	4.465
FBtr0113776	734	563.312	0.147768	0.696
FBtr0085550	2322	2150.996	0.113260	2.038
FBtr0085551	2408	2236.996	0.265146	4.962
FBtr0082258	1829	1657.996	1.369834	19.000
FBtr0075129	699	528.330	0.000000	0.000
FBtr0330730	8954	8782.996	23.250110	1708.322
FBtr0330729	8925	8753.996	4.808447	352.138
FBtr0330734	8997	8825.996	17.630463	1301.756
FBtr0330733	8154	7982.996	16.502895	1102.118
FBtr0330732	9484	9312.996	1.587288	123.665
FBtr0070829	3014	2842.996	17.173861	408.457
FBtr0290211	640	469.351	0.138980	0.546
FBtr0083632	970	799.176	0.297331	1.988
FBtr0344291	631	460.359	0.588456	2.266
FBtr0306354	1376	1204.996	2.565406	25.861
FBtr0074962	1963	1791.996	1.004211	15.054
FBtr0290116	1667	1495.996	7.125123	89.171
FBtr0331862	3862	3690.996	1.584099	48.913
FBtr0336793	450	279.447	0.000000	0.000
FBtr0072712	2380	2208.996	0.386848	7.149
FBtr0072713	1898	1726.996	0.128128	1.851
FBtr0300293	1547	1375.996	33.153904	381.640
FBtr0333003	1550	1378.996	17.801267	205.360
FBtr0072027	3990	3818.996	11.862819	379.000
FBtr0081131	2390	2218.996	6.895272	128.000
FBtr0084016	3204	3032.996	20.955482	531.706
FBtr0304714	1546	1374.996	0.547168	6.294
FBtr0299821	3077	2905.996	0.014004	0.340
FBtr0309797	1009	837.996	0.000000	0.000
FBtr0076978	2878	2706.996	15.910914	360.317
FBtr0076981	2094	1922.996	0.733976	11.808
FBtr0330184	1911	1739.996	20.530572	298.849
FBtr0076980	1850	1678.996	19.936443	280.027
FBtr0088377	906	735.216	5.945314	36.567
FBtr0088378	839	668.254	1.150680	6.433
FBtr0084481	1330	1158.996	2.269022	22.000
FBtr0301322	3495	3323.996	0.000000	0.000
FBtr0303375	3445	3273.996	2.384617	65.313
FBtr0333853	3552	3380.996	1.797873	50.852
FBtr0075638	3427	3255.996	11.595109	315.835
FBtr0088161	860	689.227	0.000000	0.000
FBtr0084320	1534	1362.996	36.141471	412.100
FBtr0310040	1530	1358.996	1.486522	16.900
FBtr0084466	894	723.217	39.324337	237.921
FBtr0080852	3130	2958.996	16.793969	415.719
FBtr0070914	3828	3656.996	17.602375	538.515
FBtr0301202	4027	3855.996	1.979823	63.865
FBtr0340273	5113	4941.996	5.189152	214.536
FBtr0086887	4336	4164.996	3.966674	138.211
FBtr0086886	5765	5593.996	4.196514	196.387
FBtr0085836	704	533.329	213.148978	951.000
FBtr0071215	2653	2481.996	2.945401	61.157
FBtr0071214	2793	2621.996	3.487446	76.497
FBtr0071217	2515	2343.996	26.708834	523.738
FBtr0300750	2652	2480.996	20.380660	423.006
FBtr0071216	2655	2483.996	92.601486	1924.292
FBtr0300751	2658	2486.996	126.904762	2640.311
FBtr0077075	2144	1972.996	38.959544	643.046
FBtr0077076	2085	1913.996	63.790738	1021.411
FBtr0077074	2365	2193.996	28.197339	517.542
FBtr0091651	1976	1804.996	29.146591	440.115
FBtr0330292	4239	4067.996	20.657259	703.000
FBtr0113060	551	380.391	1.291627	4.110
FBtr0088541	493	322.427	19.978966	53.890
FBtr0308308	11700	11528.996	0.209180	20.175
FBtr0308310	5515	5343.996	0.197800	8.843
FBtr0345072	11745	11573.996	0.182906	17.710
FBtr0308309	11745	11573.996	0.182906	17.710
FBtr0345071	11134	10962.996	0.203393	18.654
FBtr0074753	797	626.282	18.861659	98.822
FBtr0344968	989	818.148	0.163765	1.121
FBtr0335023	1018	846.996	0.149252	1.058
FBtr0087389	1072	900.996	4.378135	33.000
FBtr0081711	778	607.294	3.936672	20.000
FBtr0074558	1276	1104.996	15.793929	146.000
FBtr0071682	1301	1129.996	0.648626	6.132
FBtr0345682	1846	1674.996	0.133338	1.868
FBtr0076936	839	668.254	33.450143	187.000
FBtr0084648	2975	2803.996	132.767427	3114.376
FBtr0084647	3120	2948.996	0.890333	21.965
FBtr0306024	2987	2815.996	5.737697	135.167
FBtr0334336	2963	2791.996	5.672480	132.492
FBtr0082889	839	668.254	1.330906	7.440
FBtr0082888	804	633.280	0.105645	0.560
FBtr0083674	3099	2927.996	3.565534	87.337
FBtr0331352	2970	2798.996	10.747697	251.663
FBtr0339591	4686	4514.996	0.369841	13.969
FBtr0070260	3254	3082.996	3.610262	93.114
FBtr0339590	2776	2604.996	50.702335	1104.936
FBtr0073936	1210	1038.996	0.000000	0.000
FBtr0081196	1175	1003.996	0.000000	0.000
FBtr0343804	1175	1003.996	0.000000	0.000
FBtr0071914	2548	2376.996	1.537925	30.582
FBtr0071913	2556	2384.996	3.096777	61.787
FBtr0071911	2633	2461.996	48.048444	989.621
FBtr0309858	2627	2455.996	7.447151	153.010
FBtr0070826	3038	2866.996	7.117297	170.704
FBtr0070825	2335	2163.996	14.106652	255.377
FBtr0085583	1112	940.996	285.177658	2244.942
FBtr0085584	1268	1096.996	17.517968	160.765
FBtr0085582	1374	1202.996	0.625291	6.293
FBtr0070895	951	780.206	82.274090	537.000
FBtr0079491	5947	5775.996	499.837046	24152.242
FBtr0079490	6235	6063.996	141.801634	7193.533
FBtr0076519	1592	1420.996	38.818728	461.462
FBtr0333907	1845	1673.996	0.466846	6.538
FBtr0075991	1513	1341.996	19.417945	218.000
FBtr0074768	1312	1140.996	31.425355	299.962
FBtr0307162	1817	1645.996	1.600445	22.038
FBtr0299685	657	486.340	0.000000	0.000
FBtr0345443	1018	846.996	0.000000	0.000
FBtr0081102	779	608.293	0.000000	0.000
FBtr0308705	2319	2147.996	1.188229	21.352
FBtr0074159	2255	2083.996	51.300804	894.382
FBtr0303567	2141	1969.996	22.507416	370.931
FBtr0345134	961	790.195	0.050691	0.335
FBtr0070858	2901	2729.996	5.533337	126.372
FBtr0343051	3129	2957.996	4.106892	101.628
FBtr0078803	2786	2614.996	60.066381	1314.028
FBtr0078804	2435	2263.996	10.347052	195.972
FBtr0071832	3995	3823.996	0.812744	26.000
FBtr0300179	2520	2348.996	0.511449	10.050
FBtr0072459	2583	2411.996	0.341725	6.895
FBtr0306330	3725	3553.996	0.675082	20.071
FBtr0300178	3193	3021.996	0.750872	18.983
FBtr0089526	1745	1573.996	0.000000	0.000
FBtr0304067	6180	6008.996	0.110214	5.540
FBtr0304066	1850	1678.996	0.298246	4.189
FBtr0344942	2540	2368.996	0.093209	1.847
FBtr0304064	4968	4796.996	0.043361	1.740
FBtr0304069	5951	5779.996	0.029135	1.409
FBtr0304061	6422	6250.996	0.026594	1.391
FBtr0304065	5587	5415.996	0.037185	1.685
FBtr0304062	5476	5304.996	0.099069	4.397
FBtr0304068	5485	5313.996	0.047563	2.114
FBtr0084237	1165	993.996	56.881961	473.000
FBtr0112474	688	517.332	0.000000	0.000
FBtr0333932	691	520.332	0.000000	0.000
FBtr0300576	2046	1874.996	14.485991	227.222
FBtr0087254	2283	2111.996	13.684264	241.778
FBtr0070378	4560	4388.996	8.312328	305.204
FBtr0333260	7119	6947.996	0.263249	15.301
FBtr0070380	4106	3934.996	2.857690	94.072
FBtr0070379	7664	7492.996	2.351834	147.423
FBtr0088183	421	250.464	0.000000	0.000
FBtr0080216	437	266.453	0.000000	0.000
FBtr0343618	499	328.423	0.000000	0.000
FBtr0088955	1259	1087.996	55.043807	501.000
FBtr0083589	3744	3572.996	0.072484	2.167
FBtr0290023	3611	3439.996	0.076916	2.213
FBtr0330313	3634	3462.996	0.076110	2.205
FBtr0330312	3708	3536.996	0.073631	2.179
FBtr0337037	1537	1365.996	0.089586	1.024
FBtr0083591	3643	3471.996	0.075799	2.202
FBtr0337036	1427	1255.996	0.103331	1.086
FBtr0083592	3662	3490.996	0.134402	3.925
FBtr0075722	626	455.365	1.312527	5.000
FBtr0084613	946	775.210	0.000000	0.000
FBtr0076100	285	114.565	0.000000	0.000
FBtr0084304	1872	1700.996	25.720284	366.000
FBtr0301387	3825	3653.996	3.570226	109.135
FBtr0344896	4465	4293.996	1.157530	41.581
FBtr0344895	3540	3368.996	0.881985	24.858
FBtr0087668	3026	2854.996	30.817559	736.047
FBtr0114623	4107	3935.996	3.345828	110.169
FBtr0086583	3370	3198.996	4.274528	114.394
FBtr0100176	3446	3274.996	2.916362	79.901
FBtr0340450	4417	4235.996	26.520228	939.799
FBtr0086582	3806	3634.996	21.551463	655.364
FBtr0100174	2878	2706.996	31.311220	709.071
FBtr0086584	3669	3497.996	49.651108	1452.949
FBtr0088854	1154	982.996	0.000000	0.000
FBtr0074710	993	822.146	1.890133	13.000
FBtr0072023	1140	968.996	0.000000	0.000
FBtr0081387	634	463.356	30.289782	117.412
FBtr0070026	1883	1711.996	21.246890	304.299
FBtr0339745	946	775.210	0.000000	0.000
FBtr0081403	4892	4720.996	33.943729	1340.588
FBtr0088251	1100	928.996	15.569318	121.000
FBtr0078639	1611	1439.996	0.971065	11.698
FBtr0078638	1632	1460.996	7.425786	90.760
FBtr0344116	1635	1463.996	2.657083	32.542
FBtr0347002	5233	5061.996	0.011736	0.497
FBtr0082603	4716	4544.996	0.013075	0.497
FBtr0347003	2358	2186.996	0.027376	0.501
FBtr0082604	1841	1669.996	0.036148	0.505
FBtr0299969	2078	1906.996	0.376097	6.000
FBtr0071674	1184	1012.996	25.638285	217.269
FBtr0345488	765	594.297	3.172804	15.774
FBtr0342960	1188	1016.996	6.983954	59.419
FBtr0071673	707	536.328	107.748685	483.442
FBtr0089028	1304	1132.996	0.169474	1.606
FBtr0336872	1140	968.996	0.295285	2.394
FBtr0080851	1019	847.996	66.383205	470.927
FBtr0332765	1881	1709.996	0.000000	0.000
FBtr0301326	1885	1713.996	0.000000	0.000
FBtr0089897	967	796.182	2.283463	15.209
FBtr0305991	962	791.193	0.542791	3.593
FBtr0089896	899	728.216	0.325203	1.981
FBtr0089895	823	652.264	0.039751	0.217
FBtr0078824	661	490.338	2.437825	10.000
FBtr0306926	1272	1100.996	1.954271	18.000
FBtr0300433	3043	2871.996	2.493602	59.912
FBtr0300432	3058	2886.996	25.966343	627.132
FBtr0073947	3418	3246.996	0.577215	15.679
FBtr0073946	3433	3261.996	0.754721	20.595
FBtr0082557	2199	2027.996	1.709926	29.010
FBtr0082556	2101	1929.996	12.660717	204.417
FBtr0335434	2292	2120.996	1.441263	25.573
FBtr0308579	1248	1076.996	12.160436	109.563
FBtr0070783	1302	1130.996	206.988632	1958.437
FBtr0084960	982	811.161	0.000000	0.000
FBtr0080111	979	808.165	0.443730	3.000
FBtr0300611	1701	1529.996	106.191862	1359.201
FBtr0334906	1701	1529.996	0.607010	7.769
FBtr0303766	1776	1604.996	0.426712	5.729
FBtr0071802	1520	1348.996	21.556434	243.271
FBtr0340670	3596	3424.996	1.470982	42.147
FBtr0339525	3273	3101.996	5.962377	154.726
FBtr0070843	2904	2732.996	53.759554	1229.127
FBtr0088323	2982	2810.996	0.000000	0.000
FBtr0074366	2750	2578.996	0.330171	7.123
FBtr0074371	2433	2261.996	0.274268	5.190
FBtr0074367	2582	2410.996	0.304009	6.132
FBtr0074370	2896	2724.996	0.267525	6.099
FBtr0074368	2919	2747.996	0.259838	5.973
FBtr0074369	2915	2743.996	0.261141	5.995
FBtr0074365	2444	2272.996	0.393797	7.488
FBtr0070884	2458	2286.996	3.120146	59.696
FBtr0301170	2501	2329.996	0.531006	10.350
FBtr0301169	2528	2356.996	2.061558	40.650
FBtr0071898	2228	2056.996	0.290559	5.000
FBtr0086481	2011	1839.996	0.259861	4.000
FBtr0081348	2580	2408.996	13.975494	281.647
FBtr0343850	2908	2736.996	1.022841	23.420
FBtr0081349	2684	2512.996	16.169607	339.933
FBtr0334046	701	530.329	0.000000	0.000
FBtr0300042	795	624.282	0.574432	3.000
FBtr0076996	720	549.321	0.217606	1.000
FBtr0301150	1774	1602.996	0.000000	0.000
FBtr0333402	4738	4566.996	2.737220	104.579
FBtr0072705	4645	4473.996	3.220091	120.522
FBtr0333401	4762	4590.996	9.844287	378.088
FBtr0072703	4861	4689.996	9.404661	368.993
FBtr0072704	4642	4470.996	5.529467	206.819
FBtr0078519	566	395.387	0.000000	0.000
FBtr0345019	1361	1189.996	49.149031	489.286
FBtr0345020	1576	1404.996	9.249323	108.714
FBtr0077808	1018	846.996	0.000000	0.000
FBtr0074463	1124	952.996	80.777955	644.000
FBtr0113188	2010	1838.996	0.107701	1.657
FBtr0347061	3149	2977.996	0.182202	4.539
FBtr0078536	1874	1702.996	0.432339	6.159
FBtr0071304	892	721.218	0.000546	0.003
FBtr0332623	800	629.282	0.000000	0.000
FBtr0080484	3184	3012.996	19.479637	491.000
FBtr0070626	9245	9073.996	11.913723	904.374
FBtr0342740	8925	8753.996	22.802107	1669.873
FBtr0077755	584	413.382	0.000000	0.000
FBtr0077754	686	515.333	0.000000	0.000
FBtr0076890	3438	3266.996	22.281391	608.966
FBtr0333369	3713	3541.996	7.433390	220.261
FBtr0345674	4482	4310.996	0.582392	21.004
FBtr0089419	1741	1569.996	21.545381	282.979
FBtr0079662	1172	1000.996	6.329095	53.000
FBtr0086625	1486	1314.996	15.998757	176.000
FBtr0071243	704	533.329	0.283386	1.264
FBtr0343355	796	625.282	0.138710	0.726
FBtr0303466	486	315.431	0.000000	0.000
FBtr0071716	1201	1029.996	0.000478	0.004
FBtr0332000	4030	3858.996	33.010121	1065.672
FBtr0091487	2639	2467.996	8.915179	184.067
FBtr0091489	4818	4646.996	2.630710	102.270
FBtr0091486	2731	2559.996	11.590937	248.233
FBtr0085257	3123	2951.996	36.398688	898.884
FBtr0072087	3097	2925.996	25.088567	614.118
FBtr0113113	3053	2881.996	12.165351	293.305
FBtr0113114	4745	4573.996	0.247717	9.479
FBtr0343268	2431	2259.996	3.443165	65.098
FBtr0300558	4600	4428.996	15.289133	566.487
FBtr0304047	4017	3845.996	1.101371	35.436
FBtr0304050	5939	5767.996	0.989915	47.767
