Name	Length	EffectiveLength	TPM	NumReads
FBgn0030788	1678.11	1507.11	26.9995	340.41
FBgn0260486	8525.49	8354.48	21.5621	1507
FBgn0265264	3392	3221	0	0
FBgn0040812	546.5	375.898	0	0
FBgn0038448	1677.5	1506.5	0	0
FBgn0050438	2060.37	1889.36	10.1861	161
FBgn0031542	1402	1231	0.19421	2
FBgn0035888	2708.82	2537.81	5.74342	121.937
FBgn0038397	5379	5208	0.758224	33.035
FBgn0052631	1289	1118	0	0
FBgn0033807	1197.48	1026.47	0.232906	2
FBgn0003334	3785.36	3614.36	36.0693	1090.62
FBgn0038129	2318	2147	18.507	332.406
FBgn0017581	5291.07	5120.06	430.11	18422.9
FBgn0053630	639	468.352	0	0
FBgn0039198	825	654.263	0	0
FBgn0031606	3335	3164	22.4035	593
FBgn0051119	1172.05	1001.05	2.2963	19.23
FBgn0034928	1309.86	1138.86	0.944831	9.002
FBgn0032052	1478	1307	65.2099	713
FBgn0039073	1684.42	1513.42	6.79261	86
FBgn0042118	560	389.411	0	0
FBgn0031652	1295.03	1124.03	7.4842	70.376
FBgn0266171	2110	1939	1.60796	26.083
FBgn0036696	529.157	358.557	36.3384	109
FBgn0036836	2419	2248	0.159523	3
FBgn0034900	580	409.383	0	0
FBgn0263250	1138	966.996	0	0
FBgn0067629	1315	1144	3.28327	31.422
FBgn0267790	2314.35	2143.34	134.519	2412
FBgn0262477	3200.85	3029.85	0.078906	2
FBgn0038102	1136	964.996	3.49246	28.194
FBgn0027259	689.828	519.142	52.1091	226.309
FBgn0037547	1922.5	1751.5	0	0
FBgn0032297	1835.24	1664.23	13.7939	192.046
FBgn0265726	5313.13	5142.13	3.16151	135.999
FBgn0038063	3675.05	3504.05	0.798785	23.415
FBgn0038304	2986	2815	16.1363	380
FBgn0261270	1533.79	1362.79	138.676	1581
FBgn0033891	1150.21	979.21	14.6488	120
FBgn0036470	789	618.283	0.193335	1
FBgn0033502	1833.75	1662.75	6.32636	88
FBgn0086251	3168.44	2997.44	25.2037	632
FBgn0031321	1566	1395	18.4231	215
FBgn0035519	1859	1688	39.0902	552.004
FBgn0038647	281	110.568	2.16222	2
FBgn0035815	2646.06	2475.06	0.048296	1
FBgn0036752	2585.94	2414.94	166.307	3359.84
FBgn0038282	3847.24	3676.24	0.097547	3
FBgn0051710	779.313	608.601	17.6717	89.973
FBgn0031044	2001.01	1830.01	22.2008	339.879
FBgn0015609	12096.9	11925.9	0.090207	9.001
FBgn0261649	7047.97	6876.96	0.295577	17.005
FBgn0035468	1470	1299	0.276065	3
FBgn0001148	1649	1478	0	0
FBgn0085303	839	668.254	0	0
FBgn0030545	730	559.315	41.8887	196
FBgn0259986	2413.92	2242.91	0.10659	2.001
FBgn0262542	394	223.498	0	0
FBgn0031662	1194	1023	68.8239	589
FBgn0264324	7174.04	7003.04	21.3876	1253
FBgn0033139	848	677.244	0.176503	1
FBgn0033412	1493	1322	0.180841	2
FBgn0265011	4022.69	3851.68	1.5207	49
FBgn0037025	6114.62	5943.61	8.88934	442
FBgn0032834	535	364.396	0	0
FBgn0051516	1668	1497	0.878355	11
FBgn0001220	2792.3	2621.29	195.541	4288
FBgn0003598	4418.69	4247.69	18.5056	657.595
FBgn0083966	974	803.17	0	0
FBgn0051648	898	727.217	27.1218	165
FBgn0000414	8032.1	7861.09	24.284	1597
FBgn0032250	1198	1027	16.7607	144
FBgn0040255	1739	1568	0.076235	1
FBgn0085197	492	321.427	0	0
FBgn0040696	1608	1437	0.579763	6.97
FBgn0054021	760	589.3	0.202844	1
FBgn0085196	661	490.338	0	0
FBgn0038942	490	319.429	0	0
FBgn0023530	829	658.259	62.0812	341.869
FBgn0034354	762.553	591.851	50.0883	248
FBgn0061469	3674	3503	23.7843	697
FBgn0029664	1471.02	1300.02	35.3086	384
FBgn0035325	1175	1004	0	0
FBgn0010549	4462.84	4291.83	9.24683	332
FBgn0030092	923.143	752.358	17.9536	113
FBgn0039034	1152	980.996	0	0
FBgn0053283	738	567.307	0	0
FBgn0030574	3348.11	3177.11	0.376241	10
FBgn0032491	718	547.321	0.218401	1
FBgn0259918	3113	2942	1.04666	25.76
FBgn0030323	1158.63	987.626	13.3137	110
FBgn0028946	1290	1119	0	0
FBgn0033204	1204.27	1033.26	31.0264	268.191
FBgn0037994	2232	2061	0	0
FBgn0051103	1621	1450	0	0
FBgn0264432	859	688.229	0	0
FBgn0086265	1325.07	1154.07	0.517888	5
FBgn0039532	1739.73	1568.72	38.7855	508.999
FBgn0266083	6877.64	6706.63	15.8629	890
FBgn0260780	5206.91	5035.9	0.453169	19.091
FBgn0262810	568	397.386	0	0
FBgn0042129	788	617.284	0	0
FBgn0053758	537	366.395	0.978745	3
FBgn0040001	7395	7224	0.744617	45
FBgn0033240	1589.05	1418.05	6.66369	79.051
FBgn0013718	2999.01	2828	8.11398	191.962
FBgn0263593	3761.19	3590.18	56.0559	1683.6
FBgn0025373	1465	1294	49.9089	540.273
FBgn0043534	650	479.35	0	0
FBgn0032590	2668	2497	2.29785	48
FBgn0050265	1696.5	1525.5	0	0
FBgn0033581	2378	2207	43.1131	796
FBgn0038651	7605.83	7434.83	27.477	1709
FBgn0013981	561.799	391.187	959.192	3139
FBgn0031494	1253	1082	5.08195	46
FBgn0265101	1085	913.996	58.3296	446
FBgn0037944	4470.7	4299.7	17.042	613
FBgn0259189	1827	1656	0	0
FBgn0051954	978	807.166	0	0
FBgn0039759	1465.49	1294.48	0.923439	10
FBgn0013263	2215.24	2044.24	77.7642	1329.88
FBgn0033869	867	696.225	2.23199	13
FBgn0036932	667.51	496.846	42.3437	176
FBgn0053239	607	436.38	0.022863	0.083
FBgn0053648	764	593.298	0.201477	1
FBgn0259824	3202.94	3031.94	37.9274	962
FBgn0034902	595.744	425.125	70.8569	252
FBgn0036433	914.044	743.234	3.21664	20
FBgn0263401	534	363.396	0	0
FBgn0260940	941	770.213	32.1514	207.163
FBgn0039350	1680.95	1509.95	11.3207	142.998
FBgn0032717	5203.25	5032.24	32.3529	1362
FBgn0040370	1960.42	1789.41	0.133602	2
FBgn0263240	1529.89	1358.88	17.6812	201
FBgn0264693	4293.46	4122.45	100.53	3467
FBgn0036973	1853	1682	14.6353	205.935
FBgn0038492	7332.5	7161.5	0.092088	5.517
FBgn0034166	1597	1426	3.35305	40
FBgn0061515	1099.89	928.929	118.342	919.652
FBgn0024234	1650.66	1479.65	114.07	1412
FBgn0053801	1023	851.996	0.508046	3.621
FBgn0033202	1415	1244	0.09609	1
FBgn0259965	324	153.547	0	0
FBgn0039611	2185	2014	0.296763	5
FBgn0026262	4514	4343	16.9271	615
FBgn0024277	4564.23	4393.23	110.953	4077.81
FBgn0259964	418	247.467	0	0
FBgn0265269	795	624.282	0	0
FBgn0052750	1645	1474	0	0
FBgn0015829	1049.84	878.837	21.2185	156
FBgn0004102	4744.31	4573.31	0.082392	3.151
FBgn0038313	953	782.204	30.8695	202
FBgn0037417	1731	1560	0	0
FBgn0030700	1422	1251	3.8326	40.11
FBgn0039002	559	388.388	0	0
FBgn0031148	1806.59	1635.59	134.183	1836
FBgn0039023	2272	2101	3.69816	65
FBgn0040759	702.242	531.545	0.449767	2
FBgn0033222	583.323	412.702	1.15857	4
FBgn0023213	5614	5442.99	108.314	4932
FBgn0260985	1127	955.996	117.661	941
FBgn0039374	1224	1053	0	0
FBgn0011225	4372.62	4201.61	16.6148	584
FBgn0035838	1734	1563	6.4242	84
FBgn0029094	1132.03	961.021	63.1871	508
FBgn0004860	5935.26	5764.25	11.7811	568.11
FBgn0034710	1713	1542	0.07752	1
FBgn0031580	566	395.387	1.51163	5
FBgn0030033	3426	3255	0	0
FBgn0038531	1383	1212	0	0
FBgn0262595	543	372.393	0.320994	1
FBgn0004404	591.287	420.669	1480.67	5210.75
FBgn0037199	645.146	474.496	47.0518	186.771
FBgn0040098	792	621.282	0	0
FBgn0033249	1363.75	1192.75	0.400876	4
FBgn0039482	901	730.216	0	0
FBgn0034950	3184	3013	1.944	49
FBgn0039217	2337.91	2166.91	0.036826	0.668
FBgn0032475	4701.86	4530.86	30.1277	1141.96
FBgn0051664	2021.5	1850.49	0.064597	1
FBgn0019936	564	393.387	3481.66	11458
FBgn0023506	1729	1558	10.281	134
FBgn0260026	1065.96	895.081	1.92939	14.447
FBgn0035380	1631	1460	0.081874	1
FBgn0000173	904.573	733.799	190.032	1166.55
FBgn0027584	1878.4	1707.4	0.210032	3
FBgn0030313	907	736.216	0	0
FBgn0011710	2026	1855	102.331	1588
FBgn0038640	2394	2223	7.63568	142
FBgn0051785	1487	1316	0	0
FBgn0083228	4068.63	3897.63	0.337597	11.007
FBtr0304153	426	255.461	0	0
FBgn0032901	4482.22	4311.21	41.6178	1501
FBgn0053054	705.505	534.833	17.7922	79.607
FBgn0033919	2663.28	2492.28	11.463	239
FBgn0046113	3004	2833	0.042194	1
FBgn0260742	1873.82	1702.82	86.4772	1231.89
FBgn0014018	3117.8	2946.8	82.1839	2026
FBgn0000108	5609.29	5438.29	0.822303	37.412
FBgn0032054	1545.51	1374.51	41.0481	472
FBgn0039233	708	537.326	38.2638	172
FBgn0051054	523	352.407	0.039398	0.116
FBgn0030181	1100.92	929.913	0.25709	2
FBgn0040096	612	441.377	0.270824	1
FBgn0014454	858	687.231	0	0
FBgn0039042	672	501.336	0.238434	1
FBgn0053792	678	507.335	0	0
FBgn0262881	318	147.544	0	0
FBgn0051614	825	654.263	27.6308	151.234
FBgn0032646	1526	1355	48.6966	552
FBgn0030477	1282	1111	0.430374	4
FBgn0033388	2013.74	1842.74	6.6166	102
FBgn0032775	2549.88	2378.88	137.171	2729.84
FBgn0038412	2011	1840	0.194896	3
FBgn0050278	1033.33	862.402	0	0
FBgn0026778	1484	1313	6.37284	70
FBgn0037428	1270	1099	0	0
FBgn0003942	592	421.382	5351.72	18865.6
FBgn0263973	6237.3	6066.3	0.256163	13.001
FBgn0033199	1479	1308	18.3149	200.407
FBgn0036529	2199	2028	0	0
FBgn0024995	1181	1010	0.118353	1
FBgn0029840	7082.68	6911.67	18.6298	1077.19
FBgn0036953	1283.53	1112.52	0.214892	2
FBgn0039682	579.981	409.364	32.9965	113
FBgn0052821	354	183.529	1.45081	2.228
FBgn0263072	8938.15	8767.15	0.367654	26.965
FBgn0264959	3307.13	3136.13	49.8172	1307
FBgn0030541	2197	2026	0.010273	0.174
FBgn0035872	2785.16	2614.16	110.475	2416
FBgn0260431	1598	1427	1.86989	22.322
FBgn0050001	1327	1156	6.92814	67
FBgn0034144	1664	1493	0	0
FBgn0051029	3002	2831	1.0556	25
FBgn0030959	1894	1723	22.2206	320.29
FBgn0051961	1343.95	1172.94	25.274	248
FBgn0040228	730	559.315	35.0498	164
FBgn0010269	1686.15	1515.15	21.6169	274
FBgn0028532	867	696.225	0.171691	1
FBgn0045866	807	636.279	217.55	1158
FBgn0033203	1209.94	1038.94	0.230112	2
FBgn0033128	1188	1017	46.075	392
FBgn0052598	967	796.182	0.099628	0.664
FBgn0050042	852	681.239	0.175468	1
FBgn0262636	3653.43	3482.43	1.27004	36.999
FBgn0026181	5810.19	5639.19	56.4909	2665
FBgn0015039	1667	1496	0	0
FBgn0013300	663	492.341	0	0
FBgn0029957	2688	2517	25.2655	532
FBgn0036927	1728.41	1557.41	4.52843	59
FBgn0051089	1408	1237	0	0
FBgn0027532	3641	3470	23.9761	696
FBgn0053100	2447.99	2276.98	30.1168	573.682
FBgn0041234	1221	1050	0.227688	2
FBgn0036282	2165	1994	0.599479	10
FBgn0011655	3272.51	3101.51	49.7152	1289.92
FBgn0053117	522	351.408	0	0
FBgn0262900	490	319.429	8.607	23
FBgn0033065	1934.65	1763.65	0.54222	8
FBgn0085297	373	202.522	0	0
FBgn0041103	948	777.207	0	0
FBgn0039598	1236	1065	0	0
FBgn0037123	826	655.262	0.182424	1
FBgn0052984	1935	1764	6.23942	92.075
FBgn0010808	940	769.214	115.462	743
FBgn0039224	1837	1666	0	0
FBgn0034982	2538.24	2367.24	31.7895	629.546
FBgn0046225	2186.29	2015.29	11.1735	188.377
FBgn0031853	3017	2846	0.042001	1
FBgn0261836	34454.2	34275.9	63.9819	18346.3
FBgn0036964	903	732.216	19.7535	121
FBgn0039169	3490	3319	11.5748	321.382
FBgn0004926	1128	956.996	369.219	2955.94
FBgn0034792	2517.12	2346.11	71.9931	1413
FBgn0039857	966.944	796.126	5471.95	36444
FBgn0036274	1968	1797	0	0
FBgn0051211	2890.21	2719.2	44.4434	1011
FBgn0259229	2477	2306	0	0
FBgn0034002	2243.16	2072.16	11.4477	198.446
FBgn0037931	2946	2775	10.2521	238
FBgn0036805	860.376	689.608	101.056	583
FBgn0004108	3373.76	3202.75	14.7186	394.359
FBgn0039141	2992.14	2821.14	21.4902	507.187
FBgn0035501	1796.65	1625.65	0.882374	12
FBgn0033784	2097.87	1926.86	16.0674	259
FBtr0347010	1428	1257	0	0
FBgn0010313	5355.68	5184.67	1.05037	45.559
FBgn0025519	1977	1806	24.2249	366
FBgn0020620	2679.57	2508.57	88.3449	1854
FBgn0265608	583	412.382	0	0
FBgn0013323	990.654	819.681	0.437497	3
FBgn0034087	5879.04	5708.04	43.5168	2078
FBgn0000644	963	792.19	0.754464	5
FBgn0038201	1943.03	1772.02	0.067457	1
FBgn0025839	529.611	359.017	109.209	328
FBgn0004959	2100	1929	0	0
FBgn0039836	1075	903.996	4.09915	31
FBgn0030151	1490.66	1319.66	90.6715	1001
FBgn0031749	1363	1192	0.100282	1
FBgn0002466	6075.27	5904.27	29.3967	1452
FBgn0024293	1329	1158	0	0
FBgn0052066	2118.99	1947.99	105.116	1713
FBgn0017550	2673.73	2502.73	77.5659	1624
FBgn0266671	2405	2234	28.5731	534
FBgn0033467	562	391.388	5.75156	18.832
FBgn0034564	474	303.436	77.6064	197
FBgn0261505	1328.75	1157.74	8.27254	80.123
FBgn0037138	2747.36	2576.36	29.0446	626.001
FBgn0005649	3258.84	3087.84	64.3153	1661.39
FBgn0053783	495	324.425	0	0
FBgn0037084	1401.52	1230.51	13.3082	136.996
FBgn0031345	684	513.333	0	0
FBgn0015737	2360	2189	169.611	3106
FBgn0036716	2504	2333	0	0
FBgn0039492	3920.08	3749.08	33.5739	1053
FBgn0020643	416	245.47	0	0
FBgn0260761	920.333	749.548	0	0
FBgn0014011	1757.06	1586.06	62.7479	832.568
FBgn0026741	740	569.307	31.915	152
FBgn0037379	3757.17	3586.16	22.2994	669
FBgn0037679	1812.85	1641.84	8.44549	116
FBgn0040397	4754.99	4583.99	4.4704	171.432
FBgn0263848	615	444.375	0	0
FBgn0037027	3367.34	3196.34	24.0841	644
FBgn0029727	1985	1814	0	0
FBgn0027575	3978.11	3807.11	0.699826	22.288
FBgn0021856	935.201	764.409	66.1473	423
FBgn0028543	1435	1264	64.7453	684.63
FBgn0004117	1724.54	1553.54	0.307776	4
FBgn0013763	1541.09	1370.09	2529.81	28996
FBgn0030374	480.5	309.933	0	0
FBgn0038440	1089	917.996	0	0
FBgn0283494	1065	893.996	178.235	1333
FBgn0030789	1607.8	1436.8	13.4437	161.591
FBgn0030968	930.196	759.386	13.6948	87
FBgn0030801	1090.4	919.393	12.6111	96.996
FBgn0028509	4173.88	4002.88	22.3969	750
FBgn0053469	601.858	431.237	0.554384	2
FBgn0036771	1485	1314	12.1901	134
FBgn0085484	1590	1419	14.4892	172
FBgn0033352	4050.54	3879.54	45.3858	1473
FBgn0030039	1044	872.996	21.0866	154
FBgn0027548	3323.44	3152.44	38.519	1015.84
FBgn0026441	3189.98	3018.98	29.2605	739
FBgn0284257	2235.01	2064.01	39.7292	686
FBgn0004778	580	409.383	0.003491	0.012
FBgn0085444	4431.69	4260.69	21.4625	765
FBgn0027453	1949	1778	39.3971	586
FBgn0262867	4814.14	4643.14	0.077233	3
FBgn0025583	367	196.524	0	0
FBgn0037614	1940.72	1769.72	18.5136	274.092
FBgn0035231	1697	1526	2.97665	38
FBgn0031903	2375	2204	0	0
FBgn0029962	3875	3704	9.3e-05	0.003
FBgn0045469	1194	1023	1.40219	12
FBgn0262937	2373	2202	35.0682	646
FBgn0034956	1743.4	1572.4	2.35666	31
FBgn0031859	976.25	805.419	0	0
FBgn0034623	883	712.218	0	0
FBgn0031879	11649.8	11478.8	0.020957	2.01
FBgn0001316	8305.41	8134.41	119.897	8159
FBgn0026402	1349	1178	21.0051	207
FBgn0267105	291	120.559	0	0
FBgn0261963	2711.6	2540.6	0.095362	2.027
FBgn0086778	5304.9	5133.9	0.387114	16.625
FBgn0034033	506.353	335.77	29.9044	84
FBgn0039201	2472.89	2301.89	0.830871	16
FBgn0262533	996.426	825.427	5.31504	36.702
FBgn0031217	1445.31	1274.3	58.0509	618.847
FBgn0033762	2536.93	2365.92	17.9865	356
FBgn0262024	352	181.53	0	0
FBgn0052267	489	318.429	36.0376	96
FBgn0038515	1848.27	1677.27	28.0084	393
FBgn0031815	2101.5	1930.49	32.8795	531
FBgn0035976	1928.52	1757.51	16.0514	236
FBgn0261554	5330.56	5159.55	17.0971	737.968
FBgn0036871	458	287.442	0.000109	0
FBgn0036990	1029	857.996	23.4351	168.211
FBgn0022774	1501	1330	54.5552	607
FBgn0001974	1769	1598	17.2048	230
FBgn0284223	4602	4431	1.5948	59.117
FBgn0038439	6918	6747	0.017717	1
FBgn0020655	2080	1908.99	47.276	755
FBgn0034577	1918	1747	114.746	1677
FBgn0051450	581	410.383	52.1389	179
FBgn0086444	2791	2620	23.5422	516
FBgn0267523	123	47.566	4083.01	1624.73
FBgn0039371	867.5	696.736	0	0
FBgn0034924	1875	1704	0.771653	11
FBgn0030344	4054	3883	26.844	872
FBgn0035511	552	381.391	0.313421	1
FBgn0030417	2853	2682	4.38036	98.281
FBgn0051788	387	216.497	0	0
FBgn0039705	2328.92	2157.91	44.8693	809.999
FBgn0263390	2442.33	2271.32	0.263141	5
FBgn0033185	2162.28	1991.28	12.126	202
FBgn0023525	1120.07	949.066	8.18682	65
FBgn0031824	1441	1270	16.1892	172
FBgn0029964	622	451.369	0.264829	1
FBgn0053558	5305.59	5134.59	39.7855	1708.96
FBgn0038530	742	571.307	2.92925	14
FBgn0033558	2779.9	2608.9	0.047282	1.032
FBgn0034585	2319	2148	30.1697	542.135
FBgn0052687	2373.19	2202.19	15.09	278
FBgn0260771	2049	1878	12.2846	193
FBgn0038639	2333.45	2162.45	13.2114	239
FBgn0085440	2920.23	2749.23	0.291349	6.701
FBgn0261983	2992.37	2821.36	36.2564	855.748
FBgn0261014	3021.73	2850.73	248.655	5930
FBgn0085411	2968.35	2797.34	0.215957	5.054
FBgn0039218	405	234.481	84.4943	165.744
FBgn0033252	4455.85	4284.85	0.167383	6.001
FBgn0031678	2267	2096	67.692	1186.94
FBgn0038357	1127	955.996	0	0
FBgn0037304	1857.05	1686.04	0.425383	6
FBgn0040271	4655.69	4484.69	14.9163	559.621
FBgn0032259	1564.91	1393.9	8.55496	99.759
FBgn0260969	679	508.335	0	0
FBgn0261803	1448.58	1277.58	0.095467	1.021
FBgn0030748	2047.17	1876.17	45.9998	721.988
FBgn0039130	1562	1391	101.919	1186
FBgn0020279	5024.04	4853.03	196.751	7987.9
FBgn0034795	4682	4511	14.0996	532.085
FBgn0015756	761.252	590.552	4912.98	24272
FBgn0035839	920	749.216	7.0201	44
FBgn0037958	2492	2321	15.0386	292
FBgn0260653	2356.27	2185.27	0.328204	6
FBgn0034427	1273	1102	0	0
FBgn0032374	941.574	770.732	0.310188	2
FBgn0041233	1200	1029	0.116167	1
FBgn0033602	1386	1215	7e-06	0
FBgn0039594	3596.69	3425.68	0.314046	9
FBgn0040653	592.5	421.882	0	0
FBgn0038672	1334.87	1163.87	8.62726	84
FBgn0030004	2683	2512	2.47447	52
FBgn0051357	1681	1510	28.1492	355.585
FBgn0051550	2770.02	2599.01	40.1976	874
FBgn0037980	1795.18	1624.18	9.8621	134
FBgn0036211	1268.09	1097.09	64.1112	588.405
FBgn0039612	2099	1928	309.194	4987
FBgn0034221	1700	1529	8.13064	104
FBgn0033097	1278	1107	0	0
FBgn0002973	3367.92	3196.92	4.86082	130
FBgn0035209	528	357.401	85.2869	255
FBgn0013334	4457.39	4286.39	23.4811	841.998
FBgn0038803	2625.85	2454.84	15.2899	314
FBgn0032217	2080	1909	46.0862	736
FBgn0259113	4624	4453	30.6781	1142.83
FBgn0034225	2087.85	1916.85	3.01643	48.371
FBgn0283712	4671.73	4500.72	33.2522	1252
FBgn0030745	1760.36	1589.36	41.6664	554
FBgn0033725	1464.79	1293.79	1.2011	13
FBgn0053265	5578	5407	0.044215	2
FBgn0041249	1137	965.996	0	0
FBgn0034145	3926.82	3755.82	0.063654	2
FBgn0262361	377	206.52	0	0
FBgn0036398	12675.2	12504.2	28.4025	2971.08
FBgn0038009	411	240.474	0	0
FBgn0036987	1370.28	1199.28	13.8545	139
FBgn0005660	3381.61	3210.6	5.15301	138.404
FBgn0041247	1417	1246	0	0
FBgn0029716	2246	2075	0.010427	0.181
FBgn0259682	1595.41	1424.4	1.34272	16
FBgn0032780	1171.78	1000.78	2.74555	22.986
FBgn0040890	435	264.455	73.2252	162
FBgn0026754	1743	1572	0	0
FBgn0035056	1647	1476	0.323946	4
FBgn0053928	543	372.393	0	0
FBgn0284252	3772.46	3601.45	45.8036	1380
FBgn0086532	1756.72	1585.72	82.921	1100
FBgn0001285	1148.5	977.606	0	0
FBgn0083940	2529.29	2358.29	0.608489	12.004
FBgn0031633	1197.49	1026.49	91.2975	784
FBgn0085212	533	362.397	12.8911	39.082
FBgn0003254	4092.4	3921.4	0.121932	4
FBgn0000567	5181.89	5010.89	5.52744	231.708
FBgn0029931	1167	995.996	0	0
FBgn0026391	1140	968.996	0	0
FBgn0038845	1674	1503	0	0
FBgn0034136	3040	2869	0.416647	10
FBgn0052772	2409.5	2238.49	21.4568	401.811
FBgn0016977	18248.3	18077.3	41.9555	6344.9
FBgn0033461	1735.9	1564.89	0.013174	0.173
FBgn0042207	1188	1017	1.23309	10.491
FBgn0263036	853	682.238	0	0
FBgn0050381	1178.22	1007.22	11.4655	96.609
FBgn0036925	1917	1746	0	0
FBgn0050016	446	275.448	0.867938	2
FBgn0011762	1569	1398	13.1678	154
FBgn0263326	428	257.477	0	0
FBgn0028879	5934.33	5763.33	0.020741	1
FBgn0031905	2252	2081	0.057442	1
FBgn0003373	1109	937.996	0.254875	2
FBgn0038482	925	754.215	0	0
FBgn0035960	1306	1135	3.68614	35
FBgn0013749	724.421	553.739	59.3643	275
FBgn0001991	8744.8	8573.79	0.041827	3.001
FBgn0039463	1587	1416	0	0
FBgn0053710	715	544.322	0.219605	1
FBgn0261531	429	258.459	0	0
FBgn0039205	563.779	393.166	13.9855	46
FBgn0087002	10759.8	10588.8	2.6449	234.293
FBgn0032284	538	367.395	0.650721	2
FBgn0000053	3397.12	3226.11	54.5043	1471
FBgn0260003	9228.12	9057.12	31.0579	2353.23
FBgn0040648	561	390.388	0	0
FBgn0031320	1667	1496	10.3875	130
FBgn0027364	1637.5	1466.5	0	0
FBgn0051128	860	689.227	0	0
FBgn0032261	741.51	570.817	21.5694	103
FBgn0039304	1402	1231	31.462	324
FBgn0037829	1685	1514	0	0
FBgn0038810	2149	1978	37.6496	623
FBgn0085443	4816.68	4645.68	53.6531	2085.19
FBgn0062412	953	782.204	0.305638	2
FBgn0028938	2379.5	2208.5	0	0
FBgn0033480	461.889	291.329	60.7262	148
FBgn0033972	1186	1015	39.5706	336
FBgn0028844	641	470.351	0	0
FBgn0029172	1312	1141	0	0
FBgn0039797	1849.02	1678.02	12.3239	173
FBgn0035555	1645	1474	0	0
FBgn0034215	1236.19	1065.19	34.1151	304
FBgn0001090	2007.62	1836.62	1.10644	17
FBgn0034853	4537	4366	13.4296	490.511
FBgn0035955	1104	932.996	0	0
FBgn0052183	2778	2607	0.230172	5.02
FBgn0264363	414	243.472	0	0
FBgn0261434	1567	1396	0.012546	0.147
FBgn0011659	2070.29	1899.28	27.5036	437
FBgn0040230	3426.58	3255.57	18.2485	497
FBgn0033999	1444.5	1273.5	0	0
FBgn0030596	1979	1808	1.12396	17
FBgn0263084	338	167.535	0.713497	1
FBgn0265146	342.5	172.024	0	0
FBgn0260962	3881	3710	69.0151	2142
FBgn0033990	1267.32	1096.32	10.3582	95
FBgn0032877	1066.24	895.232	13.6195	102
FBgn0053511	1248	1077	0.44396	4
FBgn0013683	291	120.559	6.9406	7
FBgn0030300	2633.57	2462.56	4.02892	83
FBgn0053285	767	596.296	0	0
FBgn0050484	3274	3103	0.770454	20
FBgn0032321	1234.65	1063.65	47.2009	420
FBgn0030898	947	776.209	0	0
FBgn0000464	7791.63	7620.62	15.8212	1008.63
FBgn0262036	817	646.269	0	0
FBgn0029174	1497.19	1326.18	143.488	1591.92
FBgn0035987	1495.4	1324.4	58.2975	645.908
FBgn0031092	1131	959.996	50.0186	401.701
FBgn0261287	990.437	819.57	1.31267	9
FBgn0035522	4187	4016	0	0
FBgn0032161	1100.82	929.815	4.75667	37
FBgn0002673	1882.81	1711.81	3.91048	56
FBgn0267648	4516	4345	0.47535	17.278
FBgn0033925	1328	1157	17.667	171
FBgn0262509	7027.85	6856.85	3.08565	177
FBgn0266101	3728.49	3557.48	3.52754	104.983
FBgn0261599	508.756	338.17	4906.98	13882
FBgn0010774	1328	1157	118.079	1142.89
FBgn0261710	8231.76	8060.75	128.301	8651.8
FBgn0267728	1968	1797	0.199559	3
FBgn0036569	2900	2729	5.78188	132
FBgn0037010	1912.99	1741.99	43.574	635
FBgn0052170	2064	1893	3.59934	57
FBgn0034443	497	326.424	70.31	192
FBgn0261930	3208.3	3037.29	0.079514	2.02
FBgn0032880	2629.42	2458.42	124.524	2561
FBgn0030981	787	616.285	0.193962	1
FBgn0031347	2227	2056	0.11628	2
FBgn0005677	4952.44	4781.43	0.050463	2.016
FBgn0036877	1652	1481	0.322852	4
FBgn0039873	1996	1825	0.065499	1
FBgn0015904	2929.92	2758.91	0.163116	3.764
FBgn0026190	1882	1711	0	0
FBgn0015381	3263.66	3092.66	0.101504	2.626
FBgn0031623	591	420.382	0.853051	3
FBgn0022069	2882	2711	32.9374	747
FBgn0267650	2367	2196	0.880503	16.176
FBgn0000253	1157.79	986.925	773.59	6387
FBgn0013435	1251	1080	8.52249	77
FBgn0038693	8746.63	8575.63	0.67	48.066
FBgn0263398	1519.81	1348.81	23.3079	262.999
FBgn0266170	1873	1702	0.665362	9.474
FBgn0033192	7988.69	7817.69	5.62687	368
FBgn0262873	378	207.519	0	0
FBgn0004650	6581	6410	2.12591	114
FBgn0030665	1774.59	1603.59	0.670796	8.999
FBgn0052783	3306	3135	0.730839	19.167
FBgn0025638	729.841	559.146	89.7887	419.999
FBgn0262786	583	412.382	0	0
FBgn0040600	1116.83	945.997	52.1865	413
FBgn0020642	505	334.418	0	0
FBgn0031232	1283.95	1112.94	0.322215	3
FBgn0263144	4938.38	4767.38	49.9719	1993
FBgn0261349	1558	1387	1.37069	15.904
FBgn0040104	974	803.17	0.89298	6
FBgn0035528	858	687.231	152.37	876
FBgn0259227	5541	5370	48.1705	2164
FBgn0031733	2094.18	1923.18	0.186466	3
FBgn0032224	1356.17	1185.17	19.9702	198
FBgn0011555	1047	875.996	0	0
FBgn0260396	457	286.444	0	0
FBgn0001565	1967.09	1796.09	125.453	1885
FBgn0000022	917	746.216	0	0
FBgn0086758	5519.61	5348.61	109.982	4921.14
FBgn0085224	1184	1013	9.79419	83
FBgn0029854	584.407	413.786	81.7539	283
FBgn0037534	1974	1803	0.414854	6.257
FBgn0020379	4445.6	4274.59	12.0475	430.819
FBgn0033593	450	279.447	0	0
FBgn0039137	2726.81	2555.81	9.35404	200
FBgn0039048	2959	2788	0.08575	2
